Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.418929	DL	41	8	0	1	12	1	0	0	1	12976	27	0	58.8279	15	0	0
0.418929	DL	41	8	0	1	12	1	0	1	1	12976	27	0	58.4383	15	0	0
0.419929	DL	41	9	0	1	12	1	0	0	1	12976	27	0	58.8497	15	0	0
0.419929	DL	41	9	0	1	12	1	0	1	1	12976	27	0	58.3104	15	0	0
0.420929	DL	42	0	0	1	12	1	0	0	1	12976	27	0	58.7789	15	0	0
0.420929	DL	42	0	0	1	12	1	0	1	1	12976	27	0	58.2507	15	0	0
0.421929	DL	42	1	0	1	12	1	0	0	1	12976	27	0	58.6489	15	0	0
0.421929	DL	42	1	0	1	12	1	0	1	1	12976	27	0	58.2575	15	0	0
0.422929	DL	42	2	0	1	12	1	0	0	1	12976	27	0	58.5557	15	0	0
0.422929	DL	42	2	0	1	12	1	0	1	1	12976	27	0	58.2473	15	0	0
0.423929	DL	42	3	0	1	12	1	0	0	1	12976	27	0	58.5485	15	0	0
0.423929	DL	42	3	0	1	12	1	0	1	1	12976	27	0	58.1564	15	0	0
0.424929	DL	42	4	0	1	12	1	0	0	1	12976	27	0	58.57	15	0	0
0.424929	DL	42	4	0	1	12	1	0	1	1	12976	27	0	58.0124	15	0	0
0.425929	DL	42	5	0	1	12	1	0	0	1	12976	27	0	58.5354	15	0	0
0.425929	DL	42	5	0	1	12	1	0	1	1	12976	27	0	57.9016	15	0	0
0.426929	DL	42	6	0	1	12	1	0	0	1	12976	27	0	58.4394	15	0	0
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	57.8721	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	58.3619	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	57.8901	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	58.3708	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	57.9016	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	58.4394	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	57.8996	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	58.4834	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	57.9203	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	58.4594	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	57.9898	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	58.4052	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	58.0856	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	58.3957	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	58.1538	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	58.4611	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	58.1593	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	58.5532	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	58.1218	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	58.5968	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	58.1037	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	58.5606	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	58.1495	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	58.4833	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	58.2317	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	58.4353	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	58.2721	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	58.4425	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	58.2177	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	58.4532	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	58.0905	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	58.3981	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	57.9662	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	58.2776	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	57.8958	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	58.1753	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	57.8524	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	58.1638	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	57.7786	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	58.2051	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	57.6747	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	58.1936	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	57.6091	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	58.0867	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	57.631	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	57.9597	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	57.6967	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	57.9264	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	57.7176	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	58.006	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	57.6599	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	58.1061	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	57.5795	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	58.136	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	57.5697	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	58.0936	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	57.6683	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	58.0517	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	57.8193	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	58.0763	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	57.9297	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	58.1535	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	57.9514	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	58.2051	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	57.9125	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	58.1708	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	57.8807	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	58.0701	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	57.8871	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	57.991	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	57.8916	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	58.0001	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	57.8345	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	58.0565	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	57.713	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	58.0481	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	57.5955	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	57.9157	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	57.5498	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	57.73	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	57.5565	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	57.6355	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	57.5247	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	57.6856	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	57.3986	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	57.7712	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	57.2291	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	57.7602	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	57.1351	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	57.6466	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	57.1762	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	57.549	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	57.2884	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	57.5738	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	57.3684	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	57.6911	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	57.3784	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	57.7826	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	57.3621	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	57.7768	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	57.3862	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	57.7079	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	57.4695	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	57.6725	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	57.5649	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	57.7281	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	57.6089	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	57.8262	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	57.5851	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	57.861	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	57.5381	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	57.775	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	57.5203	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	57.6203	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	57.5234	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	57.5217	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	57.4803	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	57.5467	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	57.344	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	57.6192	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	57.1524	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	57.607	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	57.0089	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	57.4705	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	56.9783	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	57.308	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	57.0117	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	57.254	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	57.0074	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	57.3182	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	56.9261	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	57.3815	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	56.8264	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	57.3527	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	56.7936	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	57.2678	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	56.8439	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	57.2381	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	56.9204	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	57.3149	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	56.9745	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	57.4323	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	57.0139	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	57.489	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	57.0734	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	57.4485	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	57.1603	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	57.1413	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	57.0632	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	57.08	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	57.0652	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	57.1557	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	56.9436	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	57.274	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	56.7652	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	57.2929	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	56.6529	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	57.1683	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	56.665	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	57.0003	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	56.7217	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	56.9362	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	56.6968	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	56.9924	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	56.5523	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	57.0311	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	56.3734	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	56.9375	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	56.2745	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	56.7597	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	56.2681	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	56.6653	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	56.2628	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	56.7389	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	56.1971	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	56.8665	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	56.1257	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	56.8869	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	56.1563	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	55.3948	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	53.8606	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	55.3908	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	53.8447	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	55.3695	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	53.8293	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	55.3397	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	53.8142	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	55.3337	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	53.7987	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	55.2965	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	53.7822	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	55.2755	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	53.7645	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	55.2499	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	53.7452	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	55.2171	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	53.7248	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	55.2114	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	53.7032	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	55.1734	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	53.6806	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	55.1581	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	53.6567	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	55.1538	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	53.6314	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	55.1203	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	53.6048	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	55.1139	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	53.5774	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	55.0875	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	53.5498	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	55.0633	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	53.5225	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	55.0495	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	53.496	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	55.0071	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	53.4703	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	54.9918	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	53.4454	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	54.9625	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	53.4213	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	54.9328	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	53.3983	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	54.9264	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	53.3766	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	54.8876	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	53.3562	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	54.8786	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	53.3371	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	54.8688	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	53.3187	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	54.8353	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	53.3007	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	54.8271	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	53.2828	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	54.7962	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	53.265	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	54.776	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	53.2472	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	54.7532	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	53.2291	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	54.7096	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	53.2104	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	54.7008	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	53.1907	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	54.6677	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	53.1696	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	54.6402	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	53.1473	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	54.6325	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	53.1237	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	54.597	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	53.0991	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	54.5913	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	53.0733	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	54.5722	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	53.0463	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	54.5414	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	53.0181	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	54.5318	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	52.9887	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	54.4957	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	52.9588	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	54.4776	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	52.9292	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	54.4478	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	52.9006	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	54.4072	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	52.8733	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	54.4021	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	52.8477	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	54.365	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	52.8236	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	54.3414	15	0	0
