Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	60.3966	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	59.5953	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	60.3717	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	59.4537	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	60.2171	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	59.1955	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	60.0387	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	58.9639	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	59.9892	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	58.89	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	60.1109	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	58.9764	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	60.2907	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	59.1562	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	60.4128	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	59.3424	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	60.4319	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	59.4216	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	60.3403	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	59.3315	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	60.1823	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	59.1203	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	60.0535	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	58.9082	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	60.0085	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	58.8342	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	60.0259	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	58.9725	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	60.0774	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	59.2267	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	60.1419	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	59.399	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	60.1755	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	59.3695	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	60.1343	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	59.1526	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	60.0179	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	58.8638	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	59.8871	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	58.68	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	59.8443	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	58.7331	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	59.9472	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	58.9611	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	60.1284	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	59.1711	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	60.255	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	59.2386	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	60.2454	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	59.1533	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	60.1034	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	58.9617	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	59.9	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	58.757	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	59.7571	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	58.6616	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	59.7685	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	58.7273	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	59.8917	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	58.9026	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	59.9978	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	59.0907	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	60.0089	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	59.1772	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	59.929	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	59.0911	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	59.8084	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	58.877	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	59.7173	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	58.6538	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	59.6981	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	58.5345	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	59.7448	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	58.6058	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	59.8421	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	58.8306	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	59.9579	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	59.0137	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	60.0192	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	59.0029	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	59.9751	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	58.8134	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	59.8424	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	58.5636	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	59.6729	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	58.4086	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	59.5445	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	58.4693	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	59.5466	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	58.6956	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	59.6721	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	58.9117	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	59.7935	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	58.9971	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	59.7966	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	58.9185	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	59.6705	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	58.7018	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	59.503	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	58.4514	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	59.185	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	57.7549	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	59.289	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	57.7676	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	59.4677	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	57.927	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	59.5963	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	58.1742	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	59.6315	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	58.3534	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	59.5706	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	58.3144	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	59.4368	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	58.0756	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	59.2955	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	57.7965	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	59.2017	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	57.6535	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	59.1587	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	57.7591	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	59.1698	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	58.0544	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	59.2479	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	58.3021	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	59.3422	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	58.3099	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	59.3536	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	58.0742	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	59.2411	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	57.7254	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	59.0722	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	57.4566	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	58.1766	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	56.5352	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	58.164	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	56.5222	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	58.1469	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	56.51	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	58.1299	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	56.4986	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	58.1157	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	56.4874	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	58.0981	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	56.4759	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	58.0839	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	56.4637	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	58.0703	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	56.4503	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	58.0506	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	56.4355	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	58.0348	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	56.4191	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	58.0208	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	56.4013	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	58.0041	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	56.3818	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	57.9903	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	56.361	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	57.9731	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	56.3394	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	57.9542	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	56.3176	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	57.9415	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	56.2964	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	57.9257	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	56.2765	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	57.9081	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	56.2581	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	57.8939	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	56.2417	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	57.8758	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	56.2271	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	57.8596	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	56.2145	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	57.8457	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	56.2033	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	57.8272	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	56.1928	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	57.8118	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	56.1822	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	57.7975	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	56.1705	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	57.7779	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	56.1573	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	57.762	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	56.142	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	57.7468	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	56.1245	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	57.7293	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	56.1047	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	57.7151	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	56.083	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	57.6968	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	56.0599	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	57.677	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	56.0361	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	57.6637	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	56.0125	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	57.6474	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	55.9899	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	57.6292	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	55.969	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	57.613	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	55.9501	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	57.5932	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	55.9336	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	57.577	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	55.9195	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	57.563	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	55.9074	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	57.543	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	55.8966	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	57.5253	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	55.8862	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	57.5092	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	55.8751	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	57.4897	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	55.8626	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	57.4737	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	55.8481	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	57.4563	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	55.8311	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	57.4363	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	55.8114	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	57.421	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	55.7894	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	57.4022	15	0	0
