Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	58.305	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	58.6993	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	58.0719	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	58.6709	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	58.1588	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	58.8043	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	58.4665	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	58.8635	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	58.5725	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	58.7302	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	58.3455	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	58.5844	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	58.0852	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	58.6621	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	58.1525	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	58.874	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	58.4357	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	58.9503	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	58.5203	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	58.7874	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	58.2872	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	58.563	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	58.0505	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	58.563	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	58.1344	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	58.7585	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	58.3961	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	58.8584	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	58.4544	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	58.7501	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	58.2039	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	58.5991	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	57.9819	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	58.6156	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	58.1275	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	58.7452	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	58.4276	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	58.7579	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	58.4796	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	58.6127	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	58.2066	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	58.5175	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	57.9462	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	58.6393	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	58.0496	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	58.8427	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	58.3172	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	58.8519	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	58.3591	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	58.6169	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	58.1304	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	58.4114	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	57.9493	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	58.4867	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	58.1011	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	58.7094	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	58.3604	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	58.7882	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	58.3476	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	58.6506	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	58.0767	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	58.5028	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	57.92	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	58.5438	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	58.1114	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	58.6697	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	58.3758	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	58.6588	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	58.3393	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	58.4945	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	58.0247	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	58.4014	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	57.8333	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	58.5367	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	58.0161	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	58.7149	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	58.2939	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	58.6832	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	58.288	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	58.4698	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	58.0079	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	58.3449	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	57.8472	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	58.4644	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	58.0247	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	58.6501	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	58.2403	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	58.6577	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	58.1734	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	58.4912	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	57.892	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	58.3877	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	57.7849	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	58.482	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	58.0194	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	58.5988	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	58.2553	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	58.5254	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	58.1751	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	58.3168	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	57.8772	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	58.2602	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	57.7721	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	58.4585	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	58.0097	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	58.6519	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	58.2269	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	58.6106	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	58.1225	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	58.3844	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	57.8291	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	58.2345	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	57.7462	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	58.3323	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	57.9776	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	58.499	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	58.1674	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	58.4909	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	58.0389	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	58.3452	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	57.7373	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	58.2848	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	57.6874	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	58.383	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	57.9762	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	58.4537	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	58.1904	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	58.3435	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	58.0496	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	58.1838	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	57.7223	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	58.2157	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	57.6236	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	58.4254	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	57.8496	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	58.5639	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	58.0328	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	58.4407	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	57.9166	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	58.1645	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	57.672	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	58.0784	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	57.6631	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	58.1325	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	57.5309	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	58.3354	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	57.7083	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	58.266	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	57.4744	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	58.0422	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	57.1533	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	57.9807	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	57.2418	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	58.1439	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	57.6195	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	58.245	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	57.7804	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	58.1211	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	57.485	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	57.8947	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	57.0336	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	57.877	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	57.03	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	58.1372	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	57.4323	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	58.282	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	57.6537	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	58.1112	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	57.4369	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	57.8842	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	57.0716	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	57.8751	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	57.0975	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	58.047	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	57.4424	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	55.1771	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	55.9175	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	55.1661	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	55.9105	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	55.1584	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	55.9008	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	55.1528	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	55.8882	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	55.149	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	55.8735	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	55.1439	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	55.8576	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	55.1345	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	55.8416	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	55.1217	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	55.8266	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	55.1074	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	55.8137	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	55.0924	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	55.8034	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	55.0795	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	55.796	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	55.0714	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	55.7912	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	55.0666	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	55.788	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	55.0623	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	55.7852	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	55.057	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	55.7815	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	55.0483	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	55.7758	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	55.0344	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	55.7673	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	55.018	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	55.7556	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	55.0027	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	55.7409	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	54.9901	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	55.7241	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	54.9816	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	55.7065	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	54.9776	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	55.6895	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	54.9742	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	55.6745	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	54.9676	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	55.6625	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	54.957	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	55.654	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	54.9428	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	55.6485	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	54.9256	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	55.6451	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	54.9097	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	55.6425	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	54.8984	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	55.639	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	54.8908	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	55.6333	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	54.8856	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	55.6247	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	54.8812	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	55.6127	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	54.8743	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	55.5978	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	54.8625	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	55.5808	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	54.8475	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	55.563	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	54.8316	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	55.5457	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	54.8159	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	55.5303	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	54.8034	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	55.5177	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	54.7956	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	55.508	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	54.7901	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	55.5009	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	54.7844	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	55.4956	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	54.7773	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	55.4912	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	54.7667	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	55.4864	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	54.7513	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	55.4801	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	54.7343	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	55.4717	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	54.7185	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	55.4606	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	54.7052	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	55.4471	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	54.6959	15	0	0
