Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	53.1165	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	54.3053	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	53.2412	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	54.3506	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	53.2312	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	54.4747	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	53.0683	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	54.5423	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	52.8748	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	54.4874	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	52.8174	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	54.3644	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	52.9394	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	54.2893	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	53.1156	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	54.3146	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	53.1932	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	54.3708	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	53.1257	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	54.3525	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	52.9903	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	54.2381	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	52.9052	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	54.1195	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	52.9108	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	54.1119	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	52.9434	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	54.219	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	52.9328	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	54.3238	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	52.8894	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	54.3181	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	52.8826	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	54.2059	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	52.942	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	54.0974	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	53.0051	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	54.1015	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	52.9827	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	54.2073	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	52.8588	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	54.2983	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	52.7217	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	54.2768	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	52.6925	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	54.1511	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	52.7967	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	54.0273	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	52.9311	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	54.0126	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	52.9719	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	54.103	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	52.8883	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	54.1899	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	52.7679	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	54.1771	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	52.7424	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	54.0685	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	52.8526	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	53.9596	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	53.0007	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	53.9432	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	53.0536	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	54.0111	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	52.9626	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	54.0694	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	52.7947	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	54.0451	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	52.6746	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	53.954	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	52.6722	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	53.878	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	52.7432	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	53.8752	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	52.7926	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	53.9125	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	52.772	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	53.9013	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	52.7072	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	53.7925	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	52.6538	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	53.6328	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	52.6317	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	53.5975	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	52.8656	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	53.6522	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	52.7822	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	53.7844	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	52.6397	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	53.8355	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	52.5239	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	53.7308	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	52.5169	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	53.5465	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	52.5914	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	53.4491	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	52.6257	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	53.5245	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	52.5268	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	53.674	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	52.3263	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	53.7276	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	52.1743	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	53.6134	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	52.2031	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	53.4146	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	52.3705	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	53.3003	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	52.4985	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	53.3572	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	52.4508	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	53.4933	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	52.2421	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	53.5504	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	52.0334	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	51.0512	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	47.3385	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	51.086	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	47.3292	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	51.015	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	47.3199	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	51.0213	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	47.3095	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	50.9609	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	47.297	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	50.9217	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	47.2816	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	50.9328	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	47.2628	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	50.8658	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	47.2408	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	50.9159	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	47.216	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	50.8661	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	47.1888	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	50.8146	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	47.1594	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	50.8247	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	47.1279	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	50.7311	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	47.0944	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	50.7561	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	47.0593	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	50.7276	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	47.0235	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	50.7046	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	46.9883	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	50.7268	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	46.9551	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	50.6333	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	46.9247	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	50.6355	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	46.8972	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	50.588	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	46.8719	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	50.5548	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	46.8477	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	50.5762	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	46.8237	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	50.5217	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	46.7993	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	50.5488	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	46.7745	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	50.4761	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	46.7494	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	50.4298	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	46.7242	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	50.4397	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	46.6984	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	50.359	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	46.6714	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	50.4002	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	46.6425	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	50.3655	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	46.6118	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	50.3358	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	46.5796	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	50.3376	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	46.5474	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	50.2308	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	46.5167	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	50.2515	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	46.4892	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	50.2141	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	46.4656	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	50.1851	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	46.4461	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	50.2145	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	46.4302	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	50.1476	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	46.4172	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	50.1505	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	46.4061	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	50.0761	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	46.396	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	50.0403	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	46.3858	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	50.0581	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	46.3744	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	49.9924	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	46.3607	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	50.0305	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	46.3434	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	49.9813	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	46.3217	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	49.9412	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	46.2954	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	49.9278	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	46.2648	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	49.8337	15	0	0
