Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	59.218	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	58.4799	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	59.1649	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	58.6219	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	59.2617	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	58.7114	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	59.4132	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	58.7425	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	59.4997	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	58.7632	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	59.49	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	58.8044	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	59.4342	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	58.8509	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	59.4028	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	58.8537	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	59.4164	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	58.7711	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	59.4153	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	58.6202	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	59.3235	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	58.4815	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	59.1553	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	58.4153	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	59.0328	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	58.3874	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	59.0546	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	58.3281	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	59.1699	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	58.2448	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	59.2565	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	58.2304	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	59.2703	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	58.35	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	59.2641	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	58.5493	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	59.2978	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	58.7075	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	59.3651	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	58.7453	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	59.4064	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	58.6697	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	59.3658	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	58.5477	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	59.2382	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	58.4426	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	59.0909	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	58.3553	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	59.022	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	58.2349	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	59.0507	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	58.0639	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	59.086	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	57.9279	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	59.0481	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	57.9523	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	58.9742	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	58.1373	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	58.9674	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	58.3403	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	59.0612	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	58.439	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	59.186	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	58.4284	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	59.2561	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	58.3827	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	59.2346	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	58.3653	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	59.1429	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	58.3726	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	59.0505	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	58.3433	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	59.0175	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	58.2252	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	59.0167	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	58.047	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	58.9594	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	57.9139	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	58.8204	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	57.8957	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	58.6935	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	57.944	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	58.6911	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	57.9724	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	58.8046	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	57.9735	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	58.9255	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	58.0117	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	58.9725	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	58.1249	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	58.9462	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	58.2692	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	58.9007	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	58.3621	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	58.8873	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	58.35	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	58.9013	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	58.2354	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	58.8762	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	58.0701	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	58.7541	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	57.9203	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	58.5754	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	57.8133	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	58.4691	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	57.7215	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	58.503	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	57.6243	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	58.5861	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	57.5758	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	58.5959	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	57.6575	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	58.532	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	57.8519	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	58.4977	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	58.039	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	58.5594	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	58.1224	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	58.6671	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	58.0988	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	58.7168	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	58.0235	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	58.6471	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	57.9505	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	58.4903	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	57.8933	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	58.3604	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	57.8165	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	58.3419	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	57.6758	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	58.3757	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	57.4912	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	58.3342	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	57.3652	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	58.1985	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	57.3797	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	58.0995	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	57.4911	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	57.8596	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	57.2451	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	58.0967	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	57.2482	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	58.2702	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	57.2301	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	58.2607	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	57.2852	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	58.1215	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	57.4127	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	57.9978	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	57.5152	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	57.9937	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	57.4847	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	58.0658	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	57.289	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	58.0644	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	57.0156	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	57.9025	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	56.8236	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	57.6802	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	56.7855	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	57.6125	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	56.8058	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	57.7563	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	56.7749	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	57.9266	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	56.7323	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	57.9585	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	56.8074	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	57.8816	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	57.0159	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	51.7795	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	54.7458	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	51.7669	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	54.7306	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	51.7505	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	54.7135	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	51.7167	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	54.694	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	51.7071	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	54.6723	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	51.6761	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	54.6483	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	51.6634	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	54.6228	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	51.6573	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	54.5965	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	51.6178	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	54.5703	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	51.6133	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	54.5445	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	51.6009	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	54.5196	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	51.5742	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	54.4956	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	51.5675	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	54.4728	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	51.5356	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	54.4513	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	51.5222	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	54.4315	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	51.5089	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	54.4131	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	51.4712	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	54.3959	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	51.4626	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	54.3794	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	51.4316	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	54.3633	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	51.4021	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	54.3473	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	51.3964	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	54.3313	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	51.3571	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	54.3153	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	51.3371	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	54.2987	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	51.3208	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	54.2812	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	51.2923	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	54.2624	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	51.2872	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	54.2421	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	51.2526	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	54.2206	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	51.2334	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	54.1978	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	51.2349	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	54.174	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	51.1997	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	54.1491	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	51.1869	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	54.1234	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	51.1706	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	54.0971	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	51.1433	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	54.0708	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	51.1368	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	54.0451	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	51.1013	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	54.0203	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	51.0808	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	53.9965	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	51.0664	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	53.9738	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	51.0262	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	53.9521	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	51.017	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	53.9317	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	50.9875	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	53.9127	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	50.9509	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	53.8952	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	50.9452	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	53.8789	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	50.9134	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	53.8634	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	50.8944	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	53.8478	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	50.8746	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	53.8318	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	50.843	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	53.8148	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	50.8449	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	53.7966	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	50.8161	15	0	0
