Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	45.1797	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	44.7909	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	45.1824	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	44.8881	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	45.4105	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	44.7712	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	45.7594	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	44.5668	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	45.9936	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	44.4139	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	45.9446	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	44.3775	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	45.6117	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	44.4417	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	45.1652	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	44.5477	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	44.8655	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	44.6222	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	44.8812	15	0	0.309632
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	44.6161	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	45.1578	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	44.5494	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	45.4993	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	44.4998	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	45.7129	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	44.5078	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	45.6838	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	44.5048	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	45.4172	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	44.3854	15	0	0.0167688
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	45.0682	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	44.1459	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	44.878	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	43.9368	15	0	0.0167688
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	44.9532	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	43.9422	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	45.1486	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	44.1689	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	45.2595	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	44.4413	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	45.2168	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	44.5882	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	45.0934	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	44.5429	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	45.0009	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	44.3283	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	44.9899	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	44.0319	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	45.0385	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	43.7961	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	45.104	15	0	0.309632
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	43.7588	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	45.1498	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	43.9254	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	45.1458	14	1	0.935751
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	44.1389	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	45.0861	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	44.2226	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	45.0061	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	44.1198	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	44.9524	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	43.92	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	44.9173	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	43.7832	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	44.8315	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	43.7976	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12000	25	0	44.6499	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	43.9139	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	44.4434	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	44.0316	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	44.3817	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	44.0957	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	44.563	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	44.1015	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	44.8781	14	1	0.935751
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	44.058	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	45.1184	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	43.9742	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	45.1453	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	43.8723	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	44.9395	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	43.7868	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	44.5779	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	43.7383	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	44.207	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	43.7216	15	0	0.0167688
0.474929	DL	47	4	0	1	12	1	0	1	1	12000	25	0	44.0086	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	43.7323	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	44.1017	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	43.7848	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	44.4221	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	43.8761	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	44.7565	15	0	0.0167688
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	43.9408	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	44.9109	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	43.8795	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	44.822	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	43.6491	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	44.5706	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	43.3361	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	44.3191	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	43.1368	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	44.1876	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	43.1945	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	44.1785	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	43.4488	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	44.2364	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	43.7198	15	0	0.309632
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	44.3256	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	43.8746	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	44.4162	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	43.8706	15	0	0.0167688
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	44.4547	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	43.7265	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	44.4023	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	43.5103	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	44.2912	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	43.3387	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	44.2083	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	43.3164	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	44.204	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	43.4273	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	44.2428	15	0	0.0167688
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	43.5376	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	44.2702	15	0	0.0167688
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	43.5359	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	44.2792	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	43.4375	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	44.2799	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	43.3543	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	44.239	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	43.3612	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	44.1037	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	43.4115	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	43.8954	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	43.415	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	43.7449	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	43.1473	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	43.6332	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	43.0295	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	43.7893	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	42.9588	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	43.9632	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	42.9784	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	44.0666	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	43.0547	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	44.0735	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	43.1077	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	43.9918	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	43.055	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	43.8374	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	42.8613	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	43.65	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	42.5942	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	43.5075	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	42.4322	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	43.4799	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	42.5256	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	43.5604	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	42.8033	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	43.676	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	43.0269	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	43.7669	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	43.0125	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	43.8194	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	42.7465	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	43.8293	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	42.3881	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	43.766	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	44.5823	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	40.8826	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	44.4416	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	40.879	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	44.2406	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	40.8719	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	44.5454	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	40.856	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	44.3157	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	40.8295	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	44.3912	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	40.7953	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	44.3346	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	40.7594	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	44.1632	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	40.7295	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	44.434	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	40.7121	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	44.178	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	40.7102	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	44.2276	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	40.7219	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	44.1995	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	40.7409	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	44.0126	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	40.7587	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	44.3041	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	40.7672	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	44.0197	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	40.7608	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	44.0378	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	40.7386	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	44.1433	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	40.7041	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	43.9651	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	40.6643	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	44.1899	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	40.6274	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	43.9162	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	40.6001	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	43.9238	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	40.5855	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	44.0413	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	40.5818	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	43.8167	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	40.583	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	44.0158	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	40.5806	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	43.7233	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	40.5669	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	43.7146	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	40.5368	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	43.9275	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	40.4895	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	43.6648	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	40.4286	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	43.8277	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	40.3612	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	43.6334	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	40.2956	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	43.6213	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	40.2394	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	43.807	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	40.1965	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	43.5082	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	40.1669	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	43.6661	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	40.1465	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	43.4973	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	40.1295	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	43.4642	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	40.1105	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	43.6777	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	40.0863	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	43.3248	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	40.0575	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	43.4969	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	40.0275	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	43.4625	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	40.0015	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	43.3871	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	39.9844	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	43.5574	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	39.9782	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	43.213	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	39.9815	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	43.3771	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	39.989	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	43.3497	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	39.9937	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	43.2136	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	39.9885	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	43.3768	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	39.9688	15	0	0
