Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.421929	DL	42	1	0	1	12	1	0	1	1	12976	27	0	59.7932	15	0	0
0.422929	DL	42	2	0	1	12	1	0	0	1	12976	27	0	60.6568	15	0	0
0.422929	DL	42	2	0	1	12	1	0	1	1	12976	27	0	59.7013	15	0	0
0.423929	DL	42	3	0	1	12	1	0	0	1	12976	27	0	60.4801	15	0	0
0.423929	DL	42	3	0	1	12	1	0	1	1	12976	27	0	59.5015	15	0	0
0.424929	DL	42	4	0	1	12	1	0	0	1	12976	27	0	60.3726	15	0	0
0.424929	DL	42	4	0	1	12	1	0	1	1	12976	27	0	59.3464	15	0	0
0.425929	DL	42	5	0	1	12	1	0	0	1	12976	27	0	60.3841	15	0	0
0.425929	DL	42	5	0	1	12	1	0	1	1	12976	27	0	59.3556	15	0	0
0.426929	DL	42	6	0	1	12	1	0	0	1	12976	27	0	60.4525	15	0	0
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	59.5341	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	60.5173	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	59.7418	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	60.5505	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	59.8018	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	60.528	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	59.6569	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	60.4577	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	59.3834	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	60.3844	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	59.1469	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	60.3601	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	59.149	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	60.4274	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	59.4077	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	60.5613	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	59.6821	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	60.6535	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	59.7692	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	60.6235	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	59.6494	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	60.4756	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	59.4034	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	60.2693	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	59.1815	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	60.1275	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	59.156	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	60.1762	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	59.3304	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	60.3676	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	59.5365	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	60.5185	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	59.6282	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	60.5173	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	59.5482	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	60.3826	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	59.3353	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	60.2213	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	59.1286	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	60.1646	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	59.0661	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	60.2536	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	59.1753	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	60.4032	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	59.3892	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	60.5002	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	59.5782	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	60.4748	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	59.6066	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	60.3284	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	59.4411	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	60.1518	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	59.1824	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	60.0605	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	58.9937	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	60.0839	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	59.0029	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	60.1733	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	59.2064	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	60.2758	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	59.4377	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	60.3407	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	59.5048	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	60.3227	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	59.3515	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	60.2265	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	59.0835	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	60.1168	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	58.8902	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	60.0686	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	58.9245	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	60.1123	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	59.1645	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	60.2119	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	59.4091	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	60.2815	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	59.4763	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	60.2504	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	59.3347	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	60.1156	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	59.0714	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	59.9444	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	58.846	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	59.8515	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	58.8255	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	59.9227	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	59.0091	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	60.1003	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	59.2193	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	60.2282	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	59.3103	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	60.218	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	59.2349	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	60.0946	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	59.0249	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	59.9467	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	58.8171	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	59.8827	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	58.766	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	59.9488	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	58.8849	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	60.065	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	59.0858	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	60.1144	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	59.2536	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	60.0484	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	59.2585	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	59.8995	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	59.0647	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	59.7626	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	58.7979	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	59.7275	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	58.6346	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	59.7913	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	58.6739	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	59.8944	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	58.8865	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	59.9896	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	59.1053	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	60.0276	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	59.1546	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	59.9725	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	58.9945	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	59.8544	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	58.7269	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	59.7481	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	58.5386	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	59.7136	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	58.5877	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	59.7664	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	58.8267	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	59.8603	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	59.0426	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	59.906	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	59.0839	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	59.8395	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	58.9369	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	59.6749	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	58.6878	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	59.5127	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	58.4994	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	59.4827	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	58.5138	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	59.6193	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	58.6909	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	59.8136	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	58.8584	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	59.7798	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	58.4195	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	59.7217	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	58.3033	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	59.5251	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	58.0819	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	59.3204	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	57.8742	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	59.2465	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	57.8477	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	59.3409	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	58.0181	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	59.4874	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	58.2509	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	59.5387	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	58.4047	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	59.4539	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	58.3679	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	59.2966	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	58.1342	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	59.1656	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	57.8648	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	59.1399	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	57.7479	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	59.2264	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	57.8451	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	59.3587	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	58.0954	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	59.4671	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	58.3021	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	59.5017	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	58.2559	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	57.4484	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	56.209	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	57.4318	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	56.1998	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	57.416	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	56.1908	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	57.4	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	56.1812	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	57.3811	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	56.1703	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	57.367	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	56.1578	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	57.3531	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	56.1431	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	57.3344	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	56.1263	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	57.3184	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	56.1074	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	57.3019	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	56.0867	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	57.2844	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	56.065	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	57.271	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	56.0431	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	57.2545	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	56.0221	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	57.2364	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	56.0025	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	57.2224	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	55.9849	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	57.2058	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	55.9695	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	57.1887	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	55.9563	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	57.1752	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	55.945	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	57.1588	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	55.9352	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	57.1435	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	55.926	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	57.1297	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	55.9164	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	57.1115	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	55.9057	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	57.0961	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	55.8932	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	57.084	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	55.8785	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	57.068	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	55.8615	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	57.0528	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	55.8422	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	57.0372	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	55.8209	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	57.0195	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	55.7981	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	57.0069	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	55.7747	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	56.9936	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	55.7518	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	56.9756	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	55.7302	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	56.9602	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	55.7107	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	56.9443	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	55.6936	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	56.9276	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	55.6791	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	56.9143	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	55.6671	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	56.8973	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	55.6571	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	56.8787	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	55.648	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	56.8642	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	55.6386	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	56.8466	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	55.628	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	56.8285	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	55.6153	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	56.8132	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	55.6001	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	56.7948	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	55.582	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	56.7774	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	55.5613	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	56.7613	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	55.5384	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	56.7403	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	55.5143	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	56.7222	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	55.4901	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	56.7071	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	55.4668	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	56.6881	15	0	0
