Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	60.2473	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	59.8617	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	60.1121	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	59.6785	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	59.9535	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	59.545	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	59.8945	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	59.4676	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	59.9567	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	59.4238	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	60.0412	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	59.4444	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	60.0799	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	59.5756	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	60.1026	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	59.7731	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	60.1512	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	59.9169	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	60.2095	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	59.9146	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	60.2317	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	59.7589	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	60.1815	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	59.5255	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	60.0493	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	59.336	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	59.8845	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	59.2777	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	59.7945	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	59.3355	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	59.8426	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	59.4347	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	59.9663	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	59.5372	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	60.0566	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	59.6492	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	60.0637	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	59.7543	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	60.0055	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	59.7985	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	59.9333	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	59.7396	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	59.8912	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	59.5757	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	59.8608	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	59.3512	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	59.7742	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	59.1698	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	59.6332	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	59.1409	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	59.5603	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	59.2562	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	59.6441	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	59.4032	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	59.8017	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	59.5073	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	59.8972	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	59.5668	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	59.8873	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	59.5844	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	59.812	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	59.5437	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	59.7337	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	59.43	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	59.6921	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	59.2402	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	59.668	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	59.0189	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	59.6143	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	58.8942	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	59.5497	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	58.9736	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	59.5596	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	59.1907	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	59.6723	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	59.38	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	59.8107	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	59.4516	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	59.8836	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	59.4208	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	59.8501	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	59.3378	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	59.7191	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	59.2345	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	59.5552	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	59.1154	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	59.455	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	58.9802	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	59.4515	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	58.864	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	59.4755	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	58.8458	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	59.4624	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	58.9738	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	59.4367	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	59.1857	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	59.4586	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	59.3576	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	59.5274	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	59.4083	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	59.5761	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	59.3293	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	59.5325	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	59.1568	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	59.3801	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	58.9567	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	59.1975	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	58.8035	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	59.1192	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	58.7257	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	59.1839	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	58.7052	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	59.2858	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	58.7515	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	59.334	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	58.8925	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	59.3525	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	59.0765	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	59.3921	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	59.1875	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	59.4365	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	59.1529	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	59.2427	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	58.808	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	59.1743	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	58.5127	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	59.0055	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	58.2864	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	58.8238	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	58.2534	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	58.7771	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	58.3538	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	58.8992	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	58.4485	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	59.0547	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	58.522	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	59.1192	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	58.6406	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	59.0829	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	58.7835	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	58.9981	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	58.8455	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	58.9281	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	58.7541	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	58.9117	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	58.5146	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	58.8992	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	58.2159	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	58.7917	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	58.0263	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	58.6036	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	58.0714	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	58.5073	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	58.2812	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	55.0961	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	55.27	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	55.0721	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	55.2514	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	55.0609	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	55.2311	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	55.0405	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	55.2093	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	55.0172	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	55.1863	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	55.0049	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	55.1625	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	54.9795	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	55.1383	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	54.9611	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	55.1143	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	54.9477	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	55.0913	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	54.9207	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	55.0699	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	54.9039	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	55.0506	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	54.8838	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	55.0333	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	54.8613	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	55.0178	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	54.8501	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	55.0039	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	54.8233	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	54.9911	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	54.8004	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	54.9789	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	54.7894	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	54.9667	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	54.7655	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	54.9535	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	54.7484	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	54.9388	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	54.729	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	54.9221	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	54.7044	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	54.9035	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	54.6945	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	54.883	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	54.673	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	54.861	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	54.6502	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	54.8374	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	54.6388	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	54.8127	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	54.6145	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	54.7872	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	54.5978	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	54.7616	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	54.5844	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	54.7368	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	54.56	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	54.7134	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	54.5463	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	54.6915	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	54.5257	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	54.6713	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	54.5045	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	54.6529	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	54.4958	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	54.6362	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	54.4707	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	54.6213	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	54.4489	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	54.6078	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	54.4364	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	54.5949	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	54.4138	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	54.582	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	54.3985	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	54.568	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	54.3765	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	54.5524	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	54.3507	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	54.535	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	54.3406	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	54.5155	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	54.3172	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	54.4939	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	54.2928	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	54.4701	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	54.2776	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	54.4445	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	54.2511	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	54.4175	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	54.2331	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	54.3902	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	54.2142	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	54.3633	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	54.1867	15	0	0
