Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.419929	DL	41	9	0	1	12	1	0	0	1	12976	27	0	58.5462	15	0	0
0.419929	DL	41	9	0	1	12	1	0	1	1	12976	27	0	57.8603	15	0	0
0.420929	DL	42	0	0	1	12	1	0	0	1	12976	27	0	58.5073	15	0	0
0.420929	DL	42	0	0	1	12	1	0	1	1	12976	27	0	57.7895	15	0	0
0.421929	DL	42	1	0	1	12	1	0	0	1	12976	27	0	58.6997	15	0	0
0.421929	DL	42	1	0	1	12	1	0	1	1	12976	27	0	58.0646	15	0	0
0.422929	DL	42	2	0	1	12	1	0	0	1	12976	27	0	58.8491	15	0	0
0.422929	DL	42	2	0	1	12	1	0	1	1	12976	27	0	58.2646	15	0	0
0.423929	DL	42	3	0	1	12	1	0	0	1	12976	27	0	58.7489	15	0	0
0.423929	DL	42	3	0	1	12	1	0	1	1	12976	27	0	58.1241	15	0	0
0.424929	DL	42	4	0	1	12	1	0	0	1	12976	27	0	58.5186	15	0	0
0.424929	DL	42	4	0	1	12	1	0	1	1	12976	27	0	57.8531	15	0	0
0.425929	DL	42	5	0	1	12	1	0	0	1	12976	27	0	58.448	15	0	0
0.425929	DL	42	5	0	1	12	1	0	1	1	12976	27	0	57.8569	15	0	0
0.426929	DL	42	6	0	1	12	1	0	0	1	12976	27	0	58.6071	15	0	0
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	58.1243	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	58.7483	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	58.2413	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	58.688	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	58.0234	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	58.5488	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	57.7641	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	58.5611	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	57.8511	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	58.6941	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	58.1429	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	58.7029	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	58.2098	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	58.5175	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	57.9484	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	58.3829	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	57.6993	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	58.5128	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	57.8153	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	58.7423	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	58.1002	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	58.7838	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	58.1386	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	58.5768	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	57.8937	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	58.3706	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	57.7394	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	58.438	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	57.9201	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	58.6475	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	58.1413	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	58.7015	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	58.0512	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	58.5637	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	57.7396	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	58.4517	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	57.6528	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	58.5151	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	57.9344	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	58.5986	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	58.1885	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	58.5174	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	58.0917	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	58.3566	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	57.7638	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	58.353	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	57.6556	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	58.556	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	57.9031	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	58.7143	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	58.0991	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	58.606	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	57.9711	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	58.3612	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	57.7081	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	58.3063	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	57.6971	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	58.4788	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	57.9309	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	58.6093	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	58.0133	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	58.524	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	57.7908	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	58.3501	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	57.5596	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	58.3412	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	57.6766	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	58.4825	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	58.0017	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	58.5361	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	58.0896	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	58.3999	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	57.8136	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	58.2524	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	57.5473	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	58.3426	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	57.6599	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	58.5629	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	57.9333	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	58.6038	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	57.9594	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	58.4169	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	57.6969	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	58.2352	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	57.5221	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	58.2715	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	57.7029	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	58.4295	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	57.9521	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	58.4523	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	57.9165	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	58.3097	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	57.636	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	58.2294	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	57.5122	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	58.343	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	57.7521	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	58.4733	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	57.9834	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	58.3958	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	57.8733	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	58.1789	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	57.5651	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	58.1372	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	57.4699	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	58.3433	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	57.6928	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	58.5119	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	57.8637	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	58.4305	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	57.7148	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	58.1871	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	57.4478	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	58.0804	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	57.4675	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	58.2235	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	57.7549	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	58.3708	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	57.8887	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	58.3251	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	57.6638	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	58.1926	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	57.3769	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	58.1978	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	57.4535	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	58.3251	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	57.7577	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	58.3344	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	57.8484	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	58.1518	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	57.606	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	58.0098	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	57.3486	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	58.1208	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	57.441	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	58.3442	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	57.7149	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	58.3884	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	57.7603	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	58.1769	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	57.5237	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	57.9614	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	57.3585	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	58.0227	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	57.5275	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	58.2342	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	57.7516	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	58.2441	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	57.3016	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	58.0623	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	56.8873	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	57.9027	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	56.7524	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	57.9791	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	57.105	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	58.1024	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	57.428	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	58.0326	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	57.295	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	57.8514	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	56.8393	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	57.821	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	56.6682	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	58.0352	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	57.0197	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	58.2298	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	57.3246	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	58.1104	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	57.1716	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	57.8196	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	56.797	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	57.7713	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	56.7518	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	57.981	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	57.0613	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	58.1136	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	57.2031	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	57.9876	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	56.9566	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	55.3444	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	55.9909	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	55.3357	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	55.9879	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	55.3307	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	55.9859	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	55.3277	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	55.9833	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	55.3244	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	55.979	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	55.3171	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	55.9722	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	55.3044	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	55.9624	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	55.2891	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	55.9497	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	55.2746	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	55.9348	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	55.2624	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	55.9187	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	55.2549	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	55.9029	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	55.2518	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	55.8886	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	55.2489	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	55.8768	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	55.2426	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	55.8679	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	55.2322	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	55.8619	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	55.2179	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	55.8579	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	55.2013	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	55.855	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	55.1871	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	55.8517	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	55.1782	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	55.847	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	55.1734	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	55.8399	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	55.1703	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	55.8301	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	55.1662	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	55.8177	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	55.1576	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	55.8032	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	55.1431	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	55.7876	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	55.1262	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	55.7719	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	55.1107	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	55.7573	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	55.0988	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	55.7445	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	55.0921	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	55.7341	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	55.0897	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	55.726	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	55.0867	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	55.7198	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	55.079	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	55.715	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	55.0665	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	55.7105	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	55.0501	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	55.7056	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	55.0323	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	55.6992	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	55.0179	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	55.6907	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	55.0098	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	55.6798	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	55.0058	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	55.6665	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	55.0026	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	55.6515	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	54.9976	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	55.6354	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	54.9872	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	55.6194	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	54.9711	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	55.6044	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	54.9531	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	55.5914	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	54.9375	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	55.5808	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	54.9259	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	55.5728	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	54.9193	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	55.5671	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	54.9163	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	55.5628	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	54.9121	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	55.5587	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	54.9032	15	0	0
