Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	60.2946	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	59.6232	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	60.2474	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	59.7152	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	60.4379	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	59.883	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	60.6317	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	59.9437	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	60.6082	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	59.8466	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	60.3866	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	59.7069	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	60.2135	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	59.6829	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	60.3021	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	59.7827	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	60.5593	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	59.8598	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	60.7053	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	59.8008	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	60.5802	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	59.6385	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	60.2879	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	59.5384	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	60.1126	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	59.6314	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	60.2203	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	59.8245	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	60.4655	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	59.9184	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	60.5726	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	59.8305	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	60.4267	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	59.6439	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	60.1933	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	59.5374	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	60.1457	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	59.6032	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	60.3262	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	59.7282	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	60.5173	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	59.7538	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	60.503	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	59.6498	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	60.2753	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	59.5294	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	60.0703	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	59.5423	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	60.1212	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	59.6813	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	60.3657	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	59.7759	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	60.5427	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	59.7078	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	60.4663	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	59.5223	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	60.1971	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	59.3914	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	60.0101	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	59.4562	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	60.0823	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	59.6417	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	60.2881	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	59.7478	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	60.387	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	59.6779	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	60.261	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	59.5076	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	60.0388	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	59.4117	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	59.9906	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	59.4822	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	60.1798	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	59.6033	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	60.3904	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	59.6049	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	60.4003	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	59.463	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	60.1817	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	59.3197	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	59.9448	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	59.3415	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	59.9383	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	59.5183	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	60.1413	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	59.6616	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	60.3165	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	59.6165	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	60.2779	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	59.4114	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	60.0533	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	59.2423	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	59.8849	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	59.2748	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	59.9605	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	59.4433	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	60.1606	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	59.5477	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	60.2411	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	59.4806	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	60.1005	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	59.3185	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	59.8629	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	59.2419	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	59.7867	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	59.3344	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	59.9677	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	59.4793	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	60.2028	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	59.4927	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	60.249	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	59.3198	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	60.063	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	59.1194	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	59.8301	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	59.1087	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	59.7895	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	59.2911	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	59.9508	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	59.4741	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	60.0943	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	59.4826	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	60.0471	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	59.2995	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	59.8433	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	59.1024	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	59.697	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	59.0913	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	59.7902	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	59.2395	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	60.0218	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	59.2161	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	60.2857	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	59.1271	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	60.1117	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	58.8986	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	59.8107	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	58.8064	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	59.6769	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	58.9588	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	59.8473	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	59.1876	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	60.1192	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	59.2717	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	60.1971	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	59.0827	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	60.0195	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	58.7509	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	59.7846	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	58.6306	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	59.7507	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	58.8248	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	59.9427	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	59.0749	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	60.0955	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	59.1444	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	59.9929	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	58.9836	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	59.713	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	58.7634	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	59.5323	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	58.7258	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	59.652	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	57.5891	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	56.7837	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	57.5776	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	56.7753	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	57.566	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	56.7647	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	57.5522	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	56.7517	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	57.5368	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	56.7366	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	57.5219	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	56.7197	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	57.5065	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	56.7019	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	57.4913	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	56.684	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	57.4791	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	56.6671	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	57.4681	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	56.6518	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	57.457	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	56.6388	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	57.4477	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	56.6281	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	57.4388	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	56.6195	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	57.4293	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	56.6123	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	57.4204	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	56.6058	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	57.41	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	56.5991	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	57.3958	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	56.5913	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	57.3802	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	56.5815	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	57.3641	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	56.5695	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	57.3472	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	56.5551	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	57.3323	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	56.5386	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	57.3192	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	56.5206	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	57.3053	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	56.5019	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	57.2927	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	56.4834	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	57.2824	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	56.4661	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	57.2723	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	56.4505	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	57.2631	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	56.4373	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	57.2544	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	56.4264	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	57.243	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	56.4175	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	57.2295	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	56.4101	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	57.2157	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	56.4033	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	57.1999	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	56.3961	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	57.1829	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	56.3876	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	57.1667	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	56.3769	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	57.1501	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	56.3637	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	57.1343	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	56.3478	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	57.1221	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	56.3298	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	57.1111	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	56.3102	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	57.1001	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	56.2899	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	57.0901	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	56.2702	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	57.0794	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	56.252	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	57.0674	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	56.2364	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	57.0562	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	56.2237	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	57.0439	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	56.2139	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	57.0283	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	56.2062	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	57.0114	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	56.1997	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	56.9936	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	56.1932	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	56.975	15	0	0
