Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	42.38	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	42.8167	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	42.7442	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	42.6888	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	42.556	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	42.4343	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	42.0204	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	42.3554	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	41.8	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	42.5151	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	42.1919	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	42.6722	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	42.654	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	42.607	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	42.676	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	42.3521	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	42.2679	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	42.185	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	41.8974	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	42.3295	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	42.0121	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	42.6109	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	42.3928	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	42.6601	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	42.5256	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	42.3452	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	42.2423	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	41.9626	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	41.8355	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	42.0081	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	41.7852	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	42.4374	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	42.1048	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	42.6886	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	42.3209	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	42.4495	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	42.1342	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	41.9722	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	41.7184	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	41.8858	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	41.5896	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	42.3059	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	41.935	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	42.624	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	42.289	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	42.4483	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	42.2153	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	42.0079	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	41.7613	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	41.9179	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	41.4585	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	42.2882	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	41.7301	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	42.5342	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	42.1935	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	42.2931	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	42.2651	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	41.8232	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	41.8385	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	41.749	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	41.3813	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	42.1439	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	41.5012	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	42.4114	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	41.9992	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	42.203	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	42.1978	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	41.747	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	41.8439	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	41.6009	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	41.3128	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	41.8992	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	41.3042	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	42.1821	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	41.8047	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	42.1252	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	42.0983	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	41.831	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	41.8049	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	41.6352	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	41.2091	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	41.7033	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	41.0739	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	41.8676	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	41.5795	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	41.9152	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	41.993	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	41.8015	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	41.8136	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	41.6309	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	41.2251	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	41.5619	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	40.9786	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	41.6649	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	41.4292	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	41.8157	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	41.9105	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	41.8011	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	41.8355	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	41.5629	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	41.2883	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	41.3417	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	40.953	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	41.4528	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	41.2948	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	41.7718	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	41.7635	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	41.8491	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	41.7239	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	41.4915	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	41.1696	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	41.0476	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	40.7329	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	41.1231	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	40.9905	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	41.6116	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	41.4987	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	41.8271	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	41.5657	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	41.4768	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	41.0848	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	40.9637	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	40.5827	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	41.0253	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	40.7046	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	41.5598	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	41.2143	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	41.7953	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	41.4323	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	41.4338	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	41.1403	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	40.9218	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	40.6809	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	41.0021	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	40.6178	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	41.5169	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	40.9702	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	41.6934	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	41.2257	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	41.2697	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	41.0895	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	40.7193	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	40.7264	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	40.7814	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	40.5723	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	41.2873	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	40.7959	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	40.5455	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	40.1869	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	40.2723	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	40.1254	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	39.8991	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	39.8639	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	39.8902	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	39.6871	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	40.17	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	39.8064	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	40.3074	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	40.0601	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	40.1497	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	40.1224	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	39.916	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	39.8707	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	39.8769	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	39.5241	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	40.0001	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	39.4824	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	40.0656	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	39.7958	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	39.9849	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	40.0503	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	39.8462	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	39.9172	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	39.7726	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	39.4954	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	39.806	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	39.2785	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	39.8989	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	39.5574	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	46.9931	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	45.0583	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	46.6717	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	45.0194	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	46.7538	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	44.9738	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	46.8873	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	44.9232	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	46.6092	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	44.8701	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	46.8177	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	44.8173	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	46.7566	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	44.7678	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	46.6609	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	44.7241	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	46.8402	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	44.6886	15	0	0.0167688
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	46.6261	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	44.6628	15	1	0.0167688
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	46.709	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	44.6473	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	46.7994	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	44.6415	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	46.5658	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	44.6443	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	46.7201	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	44.6533	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	46.7032	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	44.6658	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	46.5366	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	44.6788	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	46.6744	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	44.6893	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	46.5196	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	44.6946	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	46.48	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	44.6925	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	46.5678	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	44.6814	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	46.279	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	44.6605	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	46.4072	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	44.6301	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	46.4088	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	44.5908	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	46.1209	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	44.5445	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	46.367	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	44.4933	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	46.2442	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	44.4401	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	46.1329	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	44.3878	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	46.3171	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	44.3392	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	46.0793	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	44.297	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	46.1811	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	44.2632	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	46.1873	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	44.2388	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	45.95	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	44.2241	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	46.1733	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	44.2184	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	46.0497	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	44.22	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	45.9308	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	44.2267	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	46.1175	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	44.2358	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	45.9378	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	44.2444	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	45.9604	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	44.25	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	46.0038	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	44.2502	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	45.8004	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	44.2434	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	45.9533	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	44.2286	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	45.8431	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	44.2056	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	45.6663	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	44.1748	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	45.9012	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	44.1376	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	45.6838	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	44.0958	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	45.6329	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	44.0515	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	45.8152	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	44.0074	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	45.5683	15	0	0
