Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.422929	DL	42	2	0	1	12	1	0	1	1	12976	27	0	48.8608	15	0	0
0.423929	DL	42	3	0	1	12	1	0	0	1	12976	27	0	49.2356	15	0	0
0.423929	DL	42	3	0	1	12	1	0	1	1	12976	27	0	49.058	15	0	0
0.424929	DL	42	4	0	1	12	1	0	0	1	12976	27	0	49.2129	15	0	0
0.424929	DL	42	4	0	1	12	1	0	1	1	12976	27	0	49.2244	15	0	0
0.425929	DL	42	5	0	1	12	1	0	0	1	12976	27	0	49.4012	15	0	0
0.425929	DL	42	5	0	1	12	1	0	1	1	12976	27	0	49.2669	15	0	0
0.426929	DL	42	6	0	1	12	1	0	0	1	12976	27	0	49.6439	15	0	0
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	49.2231	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	49.7313	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	49.2087	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	49.563	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	49.2994	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	49.2107	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	49.447	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	48.9054	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	49.5185	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	48.88	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	49.402	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	49.1136	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	49.0837	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	49.3478	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	48.6928	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	49.3582	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	48.4762	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	49.1211	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	48.6019	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	48.8296	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	48.9494	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	48.7589	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	49.2374	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	48.9754	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	49.2884	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	49.2616	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	49.1287	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	49.3838	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	48.9476	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	49.2861	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	48.9316	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	49.0891	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	49.0659	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	48.976	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	49.1664	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	49.0221	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	49.0863	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	49.1314	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	48.8337	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	49.1545	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	48.5622	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	49.0233	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	48.4594	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	48.7999	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	48.5796	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	48.6444	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	48.7978	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	48.6837	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	48.9402	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	48.8683	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	48.9142	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	49.0143	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	48.75	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	48.9798	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	48.5776	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	48.7799	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	48.532	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	48.5856	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	48.6249	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	48.5803	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	48.7344	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	48.7499	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	48.7331	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	48.89	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	48.5982	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	48.8208	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	48.424	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	48.5372	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	48.3372	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	48.2317	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	48.3664	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	48.1654	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	48.4163	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	48.3938	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	48.3858	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	48.7031	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	48.2816	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	48.8636	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	48.2162	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	48.8156	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	48.2852	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	48.6722	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	48.4459	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	48.6092	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	48.5627	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	48.6928	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	48.5495	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	48.8121	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	48.4387	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	48.8009	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	48.34	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	48.5818	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	48.3303	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	48.2312	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	48.3781	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	47.9681	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	48.3817	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	47.9991	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	48.2648	15	0	0.0167688
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	48.2837	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	48.0403	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	48.5618	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	47.8296	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	48.6093	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	47.8075	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	48.3929	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	48.04	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	48.0909	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	48.3814	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	47.9768	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	48.5985	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	48.138	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	48.5509	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	48.3676	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	48.2696	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	48.4157	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	47.9487	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	48.2079	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	47.8142	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	47.8815	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	47.8975	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	47.6937	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	48.0133	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	47.791	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	47.9832	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	48.0566	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	47.7963	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	48.264	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	47.612	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	48.2864	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	47.6237	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	48.1538	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	47.8556	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	48.0065	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	48.1353	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	47.9755	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	48.2706	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	48.054	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	48.1822	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	48.1079	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	47.9242	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	48.0153	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	47.6477	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	47.7775	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	47.5055	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	47.5381	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	47.5276	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	47.7011	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	48.0442	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	47.8536	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	48.0531	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	48.0284	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	47.9377	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	48.0316	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	47.7895	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	47.8241	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	47.7444	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	47.5612	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	47.8424	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	47.4869	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	47.9775	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	47.6774	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	48.0123	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	47.9414	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	47.9066	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	48.042	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	47.7473	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	47.9024	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	47.6653	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	47.6427	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	47.7003	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	47.4915	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	47.7662	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	47.5752	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	47.7635	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	47.7821	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	47.6835	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	47.9006	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	47.6057	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	46.0426	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	45.4346	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	46.2394	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	45.4083	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	46.0911	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	45.3864	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	46.0924	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	45.3695	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	46.0965	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	45.3568	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	45.8638	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	45.3466	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	46.0904	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	45.3367	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	45.9743	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	45.3254	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	45.9592	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	45.3113	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	45.9764	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	45.2945	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	45.7545	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	45.2753	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	45.9562	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	45.2547	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	45.826	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	45.2333	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	45.8351	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	45.211	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	45.867	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	45.1871	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	45.6061	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	45.1607	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	45.8063	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	45.1309	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	45.7186	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	45.0972	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	45.7111	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	45.0602	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	45.7413	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	45.0207	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	45.5115	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	44.98	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	45.6681	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	44.9393	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	45.5542	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	44.8993	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	45.5781	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	44.8601	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	45.6228	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	44.8218	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	45.3839	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	44.7843	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	45.5275	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	44.748	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	45.4406	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	44.7138	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	45.4667	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	44.6827	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	45.4896	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	44.6554	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	45.2862	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	44.632	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	45.3989	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	44.6119	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	45.2536	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	44.5935	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	45.3132	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	44.5749	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	45.3579	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	44.5546	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	45.15	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	44.5317	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	45.2628	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	44.5061	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	45.1282	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	44.4784	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	45.1965	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	44.4497	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	45.2209	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	44.4205	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	45.0367	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	44.3909	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	45.1467	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	44.3603	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	44.9418	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	44.3278	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	45.0232	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	44.2929	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	45.0872	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	44.2557	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	44.8926	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	44.2172	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	45.0066	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	44.1793	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	44.8176	15	0	0
