Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	60.2281	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	59.7005	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	60.1732	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	59.733	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	60.0058	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	59.5629	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	59.8377	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	59.3188	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	59.7949	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	59.1788	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	59.8876	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	59.2416	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	60.0325	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	59.4513	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	60.1476	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	59.6066	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	60.1651	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	59.5496	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	60.0686	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	59.3117	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	59.9322	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	59.0677	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	59.8513	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	59.0204	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	59.8599	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	59.2386	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	59.9298	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	59.5408	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	59.9884	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	59.6794	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	59.9621	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	59.5664	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	59.8409	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	59.28	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	59.6985	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	59.0047	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	59.6545	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	58.9479	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	59.7688	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	59.1381	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	59.9552	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	59.3735	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	60.0644	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	59.454	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	60.0208	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	59.3291	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	59.8558	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	59.0918	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	59.6798	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	58.9294	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	59.6189	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	58.9838	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	59.7031	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	59.198	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	59.825	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	59.3907	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	59.8482	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	59.4288	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	59.7338	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	59.2822	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	59.5705	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	59.031	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	59.4983	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	58.8526	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	59.5858	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	58.8785	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	59.7683	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	59.0478	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	59.9031	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	59.2037	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	59.8874	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	59.2292	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	59.7289	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	59.088	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	59.5307	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	58.8757	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	59.423	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	58.7863	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	59.4662	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	58.9036	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	59.5894	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	59.118	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	59.6672	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	59.2599	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	59.4214	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	58.8366	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	59.31	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	58.5439	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	59.2086	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	58.2041	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	59.2044	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	58.0689	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	59.3084	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	58.24	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	59.4323	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	58.5895	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	59.4878	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	58.8168	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	59.4331	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	58.726	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	59.2759	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	58.4059	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	59.0953	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	58.1059	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	58.9994	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	58.0401	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	59.0408	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	58.2699	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	59.1857	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	58.5912	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	59.3218	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	58.7109	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	59.329	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	58.5424	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	59.1965	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	58.2135	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	55.8731	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	56.4602	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	55.8605	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	56.4528	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	55.8475	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	56.4454	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	55.8322	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	56.4372	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	55.821	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	56.4275	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	55.8095	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	56.4155	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	55.7948	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	56.4011	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	55.7832	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	56.3843	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	55.7706	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	56.3655	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	55.7552	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	56.3455	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	55.7423	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	56.3249	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	55.7277	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	56.3045	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	55.7119	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	56.2849	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	55.6999	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	56.2667	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	55.6844	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	56.2503	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	55.6658	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	56.2359	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	55.6501	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	56.2234	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	55.6334	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	56.2124	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	55.6172	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	56.2024	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	55.6034	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	56.1927	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	55.5844	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	56.1827	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	55.5648	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	56.1718	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	55.5498	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	56.1594	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	55.5334	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	56.145	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	55.5175	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	56.1285	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	55.5028	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	56.1101	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	55.4843	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	56.0903	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	55.4682	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	56.0697	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	55.4555	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	56.0487	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	55.4392	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	56.0282	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	55.4245	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	56.0086	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	55.4117	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	55.9906	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	55.3959	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	55.9744	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	55.3823	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	55.9602	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	55.3688	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	55.9476	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	55.3519	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	55.9362	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	55.339	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	55.9256	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	55.3269	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	55.9151	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	55.3104	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	55.9041	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	55.2949	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	55.8919	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	55.2785	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	55.8779	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	55.2611	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	55.8618	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	55.2481	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	55.8434	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	55.2327	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	55.8232	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	55.2124	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	55.8015	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	55.1946	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	55.779	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	55.1768	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	55.7564	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	55.1587	15	0	0
