Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	40.6177	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	41.7863	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	41.2236	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	41.5651	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	41.2844	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	41.219	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	40.6556	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	41.2958	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	40.4026	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	41.5463	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	41.0024	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	41.491	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	41.3146	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	41.25	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	40.8044	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	41.2559	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	40.2939	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	41.4497	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	40.7086	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	41.4286	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	41.1823	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	41.1819	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	40.8769	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	41.102	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	40.3136	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	41.3006	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	40.5498	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	41.4028	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	41.0707	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	41.2141	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	40.8987	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	41.0243	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	40.3039	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	41.1447	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	40.38	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	41.3354	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	40.915	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	41.2261	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	40.8483	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	40.9336	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	40.2501	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	40.9301	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	40.2447	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	41.2178	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	40.8521	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	41.2848	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	40.8973	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	40.9837	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	40.2069	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	40.7912	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	39.9583	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	41.0309	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	40.6466	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	41.2203	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	40.9809	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	40.9642	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	40.414	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	40.645	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	39.8685	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	40.8429	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	40.34	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	41.1832	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	40.8371	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	41.0338	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	40.4717	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	40.58	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	39.8169	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	40.5819	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	40.0645	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	40.9678	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	40.6716	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	40.9841	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	40.5532	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	40.6074	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	39.9074	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	40.57	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	39.8551	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	40.9585	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	40.3869	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	40.998	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	40.45	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	40.5322	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	39.948	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	40.3576	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	39.7933	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	40.799	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	40.2345	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	40.9876	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	40.3682	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	40.5454	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	39.921	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	40.2263	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	39.6703	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	40.6413	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	40.0667	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	40.9561	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	40.295	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	40.5559	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	39.8877	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	40.0655	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	39.4995	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	40.3927	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	39.8645	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	40.8694	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	40.2948	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	39.6985	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	39.2996	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	39.3079	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	38.9213	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	39.3883	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	38.9949	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	39.7253	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	39.3438	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	39.6436	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	39.3453	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	39.2378	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	38.9877	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	39.2117	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	38.8553	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	39.5618	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	39.1328	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	39.603	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	39.2667	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	39.2559	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	38.9881	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	39.1295	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	38.721	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	39.3954	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	38.8959	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	39.4694	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	39.1496	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	39.174	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	39.0272	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	39.0348	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	38.7141	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	39.2951	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	38.713	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	49.5235	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	47.3774	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	49.322	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	47.3483	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	49.3763	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	47.3198	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	49.4132	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	47.2919	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	49.2241	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	47.2645	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	49.2867	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	47.2375	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	49.3301	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	47.211	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	49.1657	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	47.1847	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	49.2523	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	47.1587	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	49.3007	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	47.1328	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	49.1427	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	47.1069	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	49.2468	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	47.0807	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	49.244	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	47.0543	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	49.09	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	47.0275	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	49.183	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	47	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	49.1177	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	46.9719	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	48.9976	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	46.9428	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	49.0797	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	46.9128	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	49.0038	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	46.8817	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	48.9331	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	46.8495	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	49.0304	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	46.8159	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	48.956	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	46.781	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	48.9079	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	46.7448	15	0	0.309632
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	49.0152	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	46.7071	15	0	0.309632
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	48.8887	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	46.6681	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	48.846	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	46.6277	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	48.9327	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	46.5861	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	48.7453	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	46.5432	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	48.7343	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	46.4992	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	48.8015	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	46.4542	15	0	0.309632
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	48.6199	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	46.4084	15	0	0.309632
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	48.6557	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	46.3619	15	0	0.0167688
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	48.7289	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	46.3149	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	48.5805	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	46.2677	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	48.6285	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	46.2204	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	48.6997	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	46.1733	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	48.5328	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	46.1266	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	48.5717	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	46.0806	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	48.605	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	46.0355	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	48.4064	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	45.9915	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	48.4655	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	45.9489	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	48.4543	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	45.908	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	48.2915	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	45.8688	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	48.3896	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	45.8316	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	48.3602	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	45.7965	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	48.2649	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	45.7637	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	48.3687	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	45.7332	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	48.3231	15	0	0
