Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.403929	DL	40	3	0	1	12	1	0	0	1	416	0	0	64.9451	15	0	0
0.404929	DL	40	4	0	1	12	1	0	0	1	416	0	0	65.2047	15	0	0
0.405929	DL	40	5	0	1	12	1	0	0	1	416	0	0	65.3617	15	0	0
0.406929	DL	40	6	0	1	12	1	0	0	1	416	0	0	65.4168	15	0	0
0.407929	DL	40	7	0	1	12	1	0	0	1	416	0	0	65.3751	15	0	0
0.408929	DL	40	8	0	1	12	1	0	0	1	416	0	0	65.2456	15	0	0
0.409929	DL	40	9	0	1	12	1	0	0	1	12976	27	0	62.0293	15	0	0
0.409929	DL	40	9	0	1	12	1	0	1	1	416	0	0	46.8454	15	0	0
0.410929	DL	41	0	0	1	12	1	0	0	1	12976	27	0	61.7589	15	0	0
0.410929	DL	41	0	0	1	12	1	0	1	1	416	0	0	46.9353	15	0	0
0.411929	DL	41	1	0	1	12	1	0	0	1	12976	27	0	61.4351	15	0	0
0.411929	DL	41	1	0	1	12	1	0	1	1	416	0	0	46.67	15	0	0
0.412929	DL	41	2	0	1	12	1	0	0	1	12976	27	0	61.066	15	0	0
0.412929	DL	41	2	0	1	12	1	0	1	1	416	0	0	46.5539	15	0	0
0.413929	DL	41	3	0	1	12	1	0	0	1	12976	27	0	60.6537	15	0	0
0.413929	DL	41	3	0	1	12	1	0	1	1	416	0	0	47.1956	15	0	0
0.414929	DL	41	4	0	1	12	1	0	0	1	12976	27	0	60.1933	15	0	0
0.414929	DL	41	4	0	1	12	1	0	1	1	416	0	0	48.0208	15	0	0
0.415929	DL	41	5	0	1	12	1	0	0	1	12976	27	0	52.1321	15	0	0
0.415929	DL	41	5	0	1	12	1	0	1	1	12976	27	0	51.0099	15	0	0
0.416929	DL	41	6	0	1	12	1	0	0	1	12976	27	0	52.0361	15	0	0
0.416929	DL	41	6	0	1	12	1	0	1	1	12976	27	0	51.0434	15	0	0
0.417929	DL	41	7	0	1	12	1	0	0	1	12976	27	0	51.7854	15	0	0
0.417929	DL	41	7	0	1	12	1	0	1	1	12976	27	0	51.1708	15	0	0
0.418929	DL	41	8	0	1	12	1	0	0	1	12976	27	0	51.5929	15	0	0
0.418929	DL	41	8	0	1	12	1	0	1	1	12976	27	0	51.2468	15	0	0
0.419929	DL	41	9	0	1	12	1	0	0	1	12976	27	0	51.6269	15	0	0
0.419929	DL	41	9	0	1	12	1	0	1	1	12976	27	0	51.1295	15	0	0
0.420929	DL	42	0	0	1	12	1	0	0	1	12976	27	0	51.8218	15	0	0
0.420929	DL	42	0	0	1	12	1	0	1	1	12976	27	0	50.8133	15	0	0
0.421929	DL	42	1	0	1	12	1	0	0	1	12976	27	0	51.9588	15	0	0
0.421929	DL	42	1	0	1	12	1	0	1	1	12976	27	0	50.4722	15	0	0
0.422929	DL	42	2	0	1	12	1	0	0	1	12976	27	0	51.8873	15	0	0
0.422929	DL	42	2	0	1	12	1	0	1	1	12976	27	0	50.3607	15	0	0
0.423929	DL	42	3	0	1	12	1	0	0	1	12976	27	0	51.6327	15	0	0
0.423929	DL	42	3	0	1	12	1	0	1	1	12976	27	0	50.5557	15	0	0
0.424929	DL	42	4	0	1	12	1	0	0	1	12976	27	0	51.3832	15	0	0
0.424929	DL	42	4	0	1	12	1	0	1	1	12976	27	0	50.857	15	0	0
0.425929	DL	42	5	0	1	12	1	0	0	1	12976	27	0	51.3477	15	0	0
0.425929	DL	42	5	0	1	12	1	0	1	1	12976	27	0	51.0177	15	0	0
0.426929	DL	42	6	0	1	12	1	0	0	1	12976	27	0	51.5393	15	0	0
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	50.9477	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	51.7685	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	50.7445	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	51.8548	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	50.6137	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	51.7658	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	50.6866	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	51.6164	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	50.8886	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	51.5656	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	51.0392	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	51.6606	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	51.0271	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	51.7875	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	50.8782	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	51.7956	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	50.7268	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	51.6354	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	50.7093	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	51.4048	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	50.8307	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	51.2815	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	50.9547	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	51.3426	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	50.9313	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	51.4643	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	50.7172	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	51.4608	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	50.4135	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	51.2729	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	50.2048	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	51.0338	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	50.1909	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	50.9677	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	50.286	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	51.1444	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	50.3426	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	51.3883	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	50.3191	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	51.4877	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	50.3005	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	51.387	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	50.379	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	51.2118	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	50.5252	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	51.157	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	50.6132	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	51.2875	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	50.5544	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	51.4635	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	50.3853	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	51.4984	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	50.2488	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	51.3255	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	50.2633	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	51.0507	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	50.389	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	50.8893	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	50.4688	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	50.9696	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	50.3888	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	51.1832	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	50.1794	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	51.3088	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	50.0021	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	51.2194	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	50.0111	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	50.9635	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	50.1836	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	50.7374	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	50.3433	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	50.7319	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	50.3368	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	50.9326	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	50.1472	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	51.1403	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	49.9084	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	51.1812	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	49.825	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	51.0409	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	49.9887	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	50.8648	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	50.2705	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	50.8341	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	50.4527	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	50.9668	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	50.4104	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	51.0919	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	50.1851	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	51.0399	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	49.9593	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	50.8012	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	49.9112	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	50.5443	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	50.0233	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	50.4759	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	50.1083	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	50.6132	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	50.0185	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	50.7691	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	49.7736	15	0	0.0167688
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	50.7718	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	49.544	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	50.6126	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	49.4991	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	50.4366	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	49.6289	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	50.4079	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	49.772	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	50.5345	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	49.8001	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	50.6636	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	49.7166	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	50.6511	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	49.6251	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	50.49	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	49.6168	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	50.3224	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	49.676	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	50.3226	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	49.7113	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	50.5082	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	49.6673	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	50.7112	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	49.5866	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	50.7504	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	49.5664	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	50.5755	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	49.6482	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	50.3007	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	49.7584	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	50.1352	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	49.7755	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	50.1953	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	49.6353	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	50.3712	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	49.3849	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	50.4508	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	49.1687	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	50.3217	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	49.1259	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	50.0603	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	49.2499	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	49.8914	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	49.3844	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	49.9802	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	49.3753	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	50.4499	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	49.7273	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	50.614	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	49.5272	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	50.5262	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	49.5365	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	50.2496	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	49.7763	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	50.0216	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	50.0354	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	50.0474	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	50.0947	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	50.2685	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	49.8989	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	50.4476	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	49.5874	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	50.4247	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	49.4078	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	50.2262	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	49.4909	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	50.0252	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	49.7072	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	49.9863	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	49.8295	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	50.0907	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	49.7442	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	50.1655	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	49.5093	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	50.0735	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	49.2976	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	49.8373	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	49.2478	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	48.3264	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	46.8318	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	48.2239	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	46.8232	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	48.285	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	46.8137	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	48.2108	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	46.8025	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	48.1167	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	46.7893	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	48.1823	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	46.774	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	48.0604	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	46.7565	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	48.1513	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	46.7366	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	48.105	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	46.7138	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	48.0161	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	46.6879	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	48.0447	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	46.6586	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	47.928	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	46.6262	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	48.0233	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	46.5911	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	47.9611	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	46.5542	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	47.919	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	46.5165	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	47.9394	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	46.4789	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	47.7667	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	46.442	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	47.8676	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	46.4066	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	47.8237	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	46.3729	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	47.8002	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	46.3416	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	47.8267	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	46.3129	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	47.6521	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	46.2868	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	47.7412	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	46.2631	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	47.6573	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	46.241	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	47.6462	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	46.2194	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	47.7234	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	46.1973	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	47.541	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	46.1736	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	47.5998	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	46.1477	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	47.521	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	46.1197	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	47.5051	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	46.0899	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	47.58	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	46.0587	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	47.4363	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	46.0265	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	47.4973	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	45.9935	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	47.3784	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	45.9598	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	47.3425	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	45.9254	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	47.4343	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	45.8905	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	47.3241	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	45.856	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	47.3764	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	45.8228	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	47.2569	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	45.7923	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	47.225	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	45.7655	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	47.2644	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	45.743	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	47.1636	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	45.7244	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	47.2657	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	45.7088	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	47.1406	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	45.695	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	47.0946	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	45.6818	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	47.1181	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	45.668	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	47.0168	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	45.6532	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	47.1247	15	0	0
0.563929	DL	56	3	0	1	12	1	0	1	1	12976	27	0	45.6372	15	0	0
0.564929	DL	56	4	0	1	12	1	0	0	1	12976	27	0	47.0102	15	0	0
