Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	39.8727	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	40.4586	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	40.1412	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	40.0416	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	40.0069	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	39.8025	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	39.7396	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	40.3252	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	39.9532	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	40.3069	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	40.1316	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	39.6974	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	39.8484	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	39.9022	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	39.7013	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	40.436	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	39.9346	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	40.0838	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	39.9072	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	39.5957	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	39.6753	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	40.0235	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	39.8332	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	40.2061	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	40.0305	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	39.6699	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	39.7889	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	39.697	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	39.6147	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	40.2389	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	39.8576	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	39.9912	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	39.8827	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	39.4336	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	39.5795	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	39.8382	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	39.5939	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	40.1888	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	39.8141	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	39.6573	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	39.6845	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	39.4108	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	39.5253	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	39.9607	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	39.7292	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	39.9404	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	39.7661	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	39.416	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	39.4444	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	39.6835	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	39.4076	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	40.0895	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	39.6733	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	39.6096	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	39.607	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	39.2215	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	39.3863	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	39.8021	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	39.5261	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	39.9772	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	39.6427	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	39.4222	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	39.4146	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	39.4624	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	39.3478	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	39.944	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	39.5625	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	39.653	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	39.4821	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	39.1925	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	39.2142	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	39.6404	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	39.3442	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	39.8762	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	39.5534	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	39.2897	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	39.3756	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	39.1687	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	39.2203	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	39.7587	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	39.383	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	39.657	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	39.368	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	39.0884	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	39.1392	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	39.349	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	39.2266	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	39.6992	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	39.4179	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	39.2242	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	39.2317	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	38.9672	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	39.0411	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	39.5321	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	39.2445	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	39.5524	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	39.3283	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	38.9412	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	39.083	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	39.0984	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	39.0268	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	39.6063	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	39.1665	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	39.267	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	39.0319	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	38.8159	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	38.876	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	39.257	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	39.0972	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	39.4302	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	38.3966	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	38.3169	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	38.259	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	38.302	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	38.1891	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	38.5825	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	38.2802	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	38.4752	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	38.2645	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	38.1766	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	38.1493	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	38.334	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	38.1665	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	38.5208	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	38.2044	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	38.267	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	38.099	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	38.1166	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	38.0591	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	38.3538	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	38.1717	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	38.3383	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	38.1564	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	38.0638	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	37.9959	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	38.1721	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	37.98	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	38.3878	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	38.0576	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	38.1493	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	37.9961	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	37.9115	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	51.1997	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	52.8496	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	51.079	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	52.8216	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	51.0895	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	52.8	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	51.1468	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	52.7857	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	51.0576	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	52.7789	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	50.9881	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	52.7792	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	51.0507	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	52.7858	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	50.9459	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	52.7973	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	50.8221	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	52.812	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	50.9126	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	52.8277	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	50.9205	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	52.8422	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	50.8234	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	52.8531	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	50.8649	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	52.8582	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	50.9049	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	52.8557	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	50.7505	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	52.8439	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	50.701	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	52.822	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	50.8111	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	52.7894	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	50.746	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	52.7462	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	50.7349	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	52.6932	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	50.8783	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	52.6318	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	50.848	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	52.5641	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	50.7423	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	52.4924	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	50.7432	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	52.4199	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	50.7235	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	52.3496	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	50.6072	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	52.2846	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	50.5944	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	52.2281	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	50.6889	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	52.1824	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	50.628	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	52.1494	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	50.5553	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	52.1299	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	50.5948	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	52.1239	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	50.5272	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	52.1303	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	50.3858	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	52.1472	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	50.3876	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	52.1719	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	50.4328	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	52.2015	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	50.3072	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	52.2325	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	50.2669	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	52.2618	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	50.3559	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	52.2863	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	50.2199	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	52.3034	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	50.1391	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	52.311	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	50.2688	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	52.3077	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	50.2416	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	52.2925	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	50.1747	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	52.2651	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	50.2643	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	52.2262	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	50.2649	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	52.1765	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	50.1086	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	52.1178	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	50.0958	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	52.0521	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	50.1533	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	51.9817	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	50.0685	15	0	0
0.563929	DL	56	3	0	1	12	1	0	1	1	12976	27	0	51.9094	15	0	0
0.564929	DL	56	4	0	1	12	1	0	0	1	12976	27	0	50.0974	15	0	0
0.564929	DL	56	4	0	1	12	1	0	1	1	12976	27	0	51.8381	15	0	0
0.565929	DL	56	5	0	1	12	1	0	0	1	12976	27	0	50.219	15	0	0
0.565929	DL	56	5	0	1	12	1	0	1	1	12976	27	0	51.7704	15	0	0
