Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	60.2625	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	59.3507	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	60.3157	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	59.2858	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	60.4421	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	59.3558	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	60.5489	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	59.5112	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	60.5963	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	59.6237	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	60.6047	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	59.6161	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	60.6056	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	59.5047	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	60.6027	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	59.3772	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	60.5658	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	59.3202	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	60.4586	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	59.3239	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	60.2878	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	59.2955	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	60.1286	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	59.1969	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	60.0763	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	59.1209	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	60.1487	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	59.1822	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	60.2675	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	59.355	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	60.3509	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	59.5082	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	60.3859	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	59.5539	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	60.4061	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	59.4937	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	60.4294	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	59.3827	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	60.4297	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	59.2908	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	60.359	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	59.2543	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	60.1967	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	59.234	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	59.9988	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	59.171	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	59.8835	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	59.0905	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	59.9153	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	59.0863	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	60.031	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	59.1878	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	60.1372	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	59.3197	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	60.2133	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	59.3974	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	60.2822	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	59.3855	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	60.3383	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	59.2941	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	60.3429	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	59.18	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	60.2601	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	59.1122	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	60.0867	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	59.0841	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	59.8786	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	59.0181	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	59.7435	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	58.8964	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	59.7523	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	58.8177	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	59.8622	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	58.8727	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	59.9778	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	59.0114	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	60.0559	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	59.1074	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	60.1131	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	59.0913	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	60.1655	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	58.9899	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	60.1895	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	58.8899	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	60.1402	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	58.8604	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	59.994	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	58.8734	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	59.7823	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	58.8288	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	59.5985	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	58.6888	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	59.5428	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	58.5595	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	59.6246	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	58.5835	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	59.7505	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	58.7452	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	59.833	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	58.8952	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	59.8659	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	58.9361	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	59.8881	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	58.8863	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	59.9096	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	58.8164	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	59.8978	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	58.7797	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	59.8135	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	58.7726	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	59.6526	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	58.7355	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	59.4765	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	58.6255	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	59.3876	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	58.5007	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	59.4236	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	58.4788	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	59.5077	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	58.2993	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	59.5035	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	58.4754	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	59.4784	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	58.5564	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	59.504	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	58.5376	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	59.5941	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	58.4703	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	59.6629	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	58.4106	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	59.6293	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	58.3935	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	59.4816	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	58.3759	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	59.2888	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	58.261	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	59.1643	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	58.0467	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	59.1627	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	57.8983	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	59.2153	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	57.9663	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	59.2293	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	58.1674	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	59.2138	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	58.3023	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	59.256	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	58.282	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	59.3859	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	58.1627	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	59.5222	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	52.3876	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	55.3272	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	52.3583	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	55.3059	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	52.3361	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	55.2835	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	52.3244	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	55.2602	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	52.2922	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	55.2363	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	52.2805	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	55.212	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	52.2592	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	55.1878	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	52.2261	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	55.1644	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	52.2203	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	55.1422	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	52.1972	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	55.1217	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	52.1749	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	55.1028	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	52.1611	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	55.0855	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	52.1319	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	55.0695	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	52.1267	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	55.0545	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	52.11	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	55.0404	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	52.0781	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	55.0267	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	52.0733	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	55.0127	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	52.0526	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	54.9979	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	52.0332	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	54.9817	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	52.0223	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	54.9641	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	51.992	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	54.945	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	51.9814	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	54.9244	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	51.9634	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	54.9023	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	51.9346	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	54.8787	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	51.9265	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	54.8537	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	51.8958	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	54.8278	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	51.8714	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	54.8015	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	51.8622	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	54.7756	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	51.8302	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	54.7506	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	51.8112	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	54.7269	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	51.7871	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	54.7046	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	51.7597	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	54.6842	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	51.7533	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	54.6659	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	51.7193	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	54.6496	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	51.6926	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	54.6352	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	51.6855	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	54.6217	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	51.6563	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	54.6084	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	51.6409	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	54.5944	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	51.6203	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	54.579	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	51.593	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	54.562	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	51.5879	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	54.5429	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	51.5612	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	54.5216	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	51.5408	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	54.4981	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	51.5322	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	54.4724	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	51.4997	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	54.4453	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	51.4879	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	54.4174	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	51.4733	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	54.3898	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	51.4434	15	0	0
