Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	44.0977	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	42.9491	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	43.5912	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	42.7411	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	43.3328	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	42.7331	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	43.5931	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	42.9702	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	44.0371	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	43.1656	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	44.2441	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	43.0723	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	44.0939	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	42.7499	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	43.7207	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	42.5375	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	43.3766	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	42.6839	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	43.2735	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	42.9982	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	43.4475	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	43.1294	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	43.745	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	42.9486	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	43.9311	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	42.6122	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	43.8367	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	42.4251	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	43.4861	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	42.5387	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	43.1677	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	42.7906	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	43.2376	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	42.9237	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	43.6501	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	42.8114	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	43.9966	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	42.5116	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	43.9826	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	42.2373	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	43.6143	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	42.211	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	43.1712	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	42.4291	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	43.0219	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	42.6645	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	43.2511	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	42.7151	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	43.5882	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	42.5534	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	43.7389	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	42.3117	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	43.586	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	42.1685	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	43.2217	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	42.2098	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	42.9445	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	42.3908	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	43.0528	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	42.5951	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	43.4586	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	42.6824	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	43.768	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	42.537	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	43.7061	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	42.1729	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	43.3085	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	41.8472	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	42.9146	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	41.922	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	42.8887	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	42.3638	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	43.1625	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	42.7135	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	43.3696	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	42.6116	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	43.3105	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	42.0725	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	43.0633	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	41.5486	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	42.8415	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	41.6079	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	42.7874	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	42.1318	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	42.8884	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	42.5204	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	43.0646	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	42.4563	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	43.2203	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	42.0338	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	43.2393	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	41.628	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	43.0524	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	41.5826	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	42.7604	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	41.8499	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	42.6359	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	42.1414	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	42.8271	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	42.2631	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	43.1083	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	42.1695	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	43.1517	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	41.9099	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	42.8715	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	41.6247	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	42.5096	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	41.5185	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	42.4452	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	41.6857	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	42.7351	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	41.966	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	43.0521	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	42.0953	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	43.1167	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	41.9351	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	42.9035	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	41.5647	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	42.5944	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	41.2588	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	42.4392	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	41.2849	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	42.5452	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	41.6045	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	42.778	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	41.9176	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	42.8993	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	41.9639	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	42.7553	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	41.6828	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	42.3875	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	41.2651	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	42.0715	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	41.0956	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	42.1183	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	41.3617	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	42.4694	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	41.7628	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	42.7556	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	41.8908	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	42.7244	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	41.6176	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	42.4154	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	41.1778	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	42.1042	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	41.0159	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	42.0603	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	40.4943	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	41.3617	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	40.7378	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	41.5429	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	40.7839	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	41.5752	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	40.6318	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	41.4305	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	40.4693	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	41.166	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	40.433	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	40.9244	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	40.4634	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	40.9029	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	40.4484	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	41.1601	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	40.3912	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	41.478	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	40.3639	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	41.5578	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	40.3594	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	41.2844	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	40.2923	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	40.8516	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	40.1494	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	40.684	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	40.0538	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	40.9622	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	40.1153	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	41.3493	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	40.2539	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	41.4522	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	45.247	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	42.0001	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	45.513	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	41.9316	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	45.2397	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	41.8739	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	45.2189	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	41.8345	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	45.3603	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	41.8173	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	45.0973	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	41.8217	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	45.2952	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	41.8428	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	45.1144	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	41.8722	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	44.9927	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	41.9005	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	45.2826	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	41.9188	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	44.9813	14	1	0.999981
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	41.9203	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	45.0718	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	41.9017	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	45.1273	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	41.863	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	44.9365	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	41.8079	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	45.1519	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	41.743	15	0	0.0167688
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	1	47.8556	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12000	25	0	44.8767	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	41.6168	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	45.0429	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	41.5705	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	44.7001	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	41.5409	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	44.9175	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	41.5279	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	44.762	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	41.5272	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	44.6749	15	0	0.0167688
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	41.5323	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	44.9024	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	41.5353	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	44.5002	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	41.5292	15	0	0.0167688
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	44.7089	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	41.5092	15	0	0.309632
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	44.7672	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	41.473	15	0	0.289672
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	44.5335	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	41.422	15	1	0.309632
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	44.764	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	41.3602	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	44.4934	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	41.294	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	44.603	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	41.2305	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	44.6582	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	41.1761	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	44.3091	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	41.1351	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	44.6016	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	41.1083	15	0	0.0167688
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	44.44	15	0	0.309632
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	41.0931	15	1	0.309632
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	44.3755	14	1	0.999981
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	41.084	15	0	0.0167688
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	44.5122	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	41.074	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	44.1741	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	41.056	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	44.4267	15	0	0.309632
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	41.0248	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	44.366	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	40.9777	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	1	47.15	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12000	25	0	44.4018	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	40.8429	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	44.212	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	40.7666	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	44.2745	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	40.6958	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	44.2677	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	40.6392	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	44.024	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	40.6036	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	44.2839	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	40.5917	15	0	0.0167688
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	44.0952	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	40.6017	15	0	0.309632
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	43.9963	15	0	0
0.563929	DL	56	3	0	1	12	1	0	1	1	12976	27	0	40.6277	14	0	0.935751
