Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.422929	DL	42	2	0	1	12	1	0	1	1	12976	27	0	40.7097	15	0	0
0.423929	DL	42	3	0	1	12	1	0	0	1	12976	27	0	41.3126	15	0	0
0.423929	DL	42	3	0	1	12	1	0	1	1	12976	27	0	40.6394	15	0	0
0.424929	DL	42	4	0	1	12	1	0	0	1	12976	27	0	40.8989	15	0	0
0.424929	DL	42	4	0	1	12	1	0	1	1	12976	27	0	40.0451	15	0	0
0.425929	DL	42	5	0	1	12	1	0	0	1	12976	27	0	40.8865	15	0	0
0.425929	DL	42	5	0	1	12	1	0	1	1	12976	27	0	40.2358	15	0	0
0.426929	DL	42	6	0	1	12	1	0	0	1	12976	27	0	41.2815	15	0	0
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	40.8015	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	41.2443	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	40.5276	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	40.839	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	39.8846	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	40.9165	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	40.2231	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	41.2978	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	40.7684	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	41.1643	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	40.3966	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	40.7456	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	39.8103	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	40.8761	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	40.2266	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	41.1982	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	40.6671	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	40.996	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	40.2322	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	40.7046	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	39.8022	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	41	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	40.2624	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	41.2413	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	40.4977	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	40.8728	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	39.9495	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	40.5883	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	39.741	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	40.9791	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	40.3504	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	41.1733	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	40.4656	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	40.7266	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	39.8285	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	40.5025	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	39.7268	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	40.9494	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	40.343	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	41.0906	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	40.3342	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	40.6543	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	39.687	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	40.5477	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	39.7281	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	40.9391	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	40.3243	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	40.8905	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	40.2216	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	40.4366	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	39.6453	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	40.5632	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	39.7971	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	41.0195	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	40.2513	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	40.833	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	39.9839	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	40.312	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	39.5225	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	40.5165	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	39.8986	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	40.9492	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	40.2946	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	40.6798	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	39.8806	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	40.2182	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	39.4508	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	40.523	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	39.9184	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	40.8776	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	40.2492	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	40.5361	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	39.7589	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	40.2041	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	39.3689	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	40.582	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	39.8321	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	40.7656	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	40.0828	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	40.2872	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	39.6547	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	40.1067	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	39.4837	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	40.6285	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	39.9035	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	40.7272	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	39.8915	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	40.1702	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	39.3427	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	40.0759	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	39.377	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	40.5995	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	39.9479	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	40.5757	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	39.9003	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	40.0066	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	39.3239	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	40.0526	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	39.3749	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	40.557	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	39.8695	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	40.4331	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	39.7379	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	39.9516	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	39.2178	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	40.1541	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	39.3499	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	40.5304	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	39.7418	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	40.1917	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	39.5047	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	39.7478	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	39.0947	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	40.1543	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	39.3826	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	40.5213	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	39.6975	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	40.097	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	39.3317	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	39.7134	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	38.9676	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	40.1599	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	39.3509	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	40.4034	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	39.6048	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	39.9054	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	39.1606	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	39.6429	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	38.8619	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	40.1224	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	39.3106	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	40.2479	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	39.511	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	39.7761	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	39.029	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	39.7427	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	38.7661	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	40.2036	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	39.1655	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	40.0782	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	39.2624	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	39.4751	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	38.8356	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	39.5979	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	38.8006	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	40.1508	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	39.225	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	39.0935	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	38.6694	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	38.7606	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	38.387	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	38.8624	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	38.4328	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	39.1133	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	38.6812	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	38.9406	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	38.5882	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	38.6701	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	38.2945	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	38.8346	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	38.3606	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	39.0055	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	38.6017	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	38.7689	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	38.499	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	38.5956	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	38.2358	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	38.8425	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	38.2967	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	38.935	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	38.4512	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	38.6146	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	38.3049	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	38.484	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	38.1493	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	38.7726	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	38.3316	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	38.8255	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	38.4476	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	50.4277	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	51.1638	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	50.4769	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	51.1681	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	50.3621	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	51.1676	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	50.3534	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	51.1616	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	50.4091	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	51.1494	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	50.2867	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	51.1304	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	50.226	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	51.1044	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	50.3197	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	51.0714	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	50.1768	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	51.0316	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	50.1267	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	50.9854	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	50.239	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	50.9334	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	50.1291	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	50.8766	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	50.122	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	50.8159	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	50.2342	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	50.7526	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	50.1913	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	50.6882	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	50.1436	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	50.624	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	50.2129	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	50.5615	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	50.1555	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	50.5024	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	49.996	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	50.4481	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	50.045	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	50.3998	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	49.9743	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	50.3588	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	49.8325	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	50.3258	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	49.9546	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	50.3015	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	49.9616	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	50.2859	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	49.9166	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	50.2791	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	50.026	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	50.2804	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	50.0468	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	50.289	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	49.937	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	50.3037	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	49.9116	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	50.3234	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	49.8957	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	50.3464	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	49.694	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	50.3711	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	49.6654	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	50.396	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	49.7221	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	50.4194	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	49.5937	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	50.4398	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	49.6694	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	50.4558	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	49.7756	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	50.4662	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	49.6988	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	50.4698	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	49.7033	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	50.4659	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	49.7357	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	50.4538	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	49.6047	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	50.433	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	49.4795	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	50.4034	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	49.5186	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	50.365	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	49.3946	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	50.3181	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	49.295	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	50.2632	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	49.4322	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	50.201	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	49.3597	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	50.1325	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	49.3119	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	50.0588	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	49.4301	15	0	0
