Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.425929	DL	42	5	0	1	12	1	0	0	1	12976	27	0	42.0546	15	0	0
0.425929	DL	42	5	0	1	12	1	0	1	1	12976	27	0	41.6001	15	0	0
0.426929	DL	42	6	0	1	12	1	0	0	1	12976	27	0	42.1492	15	0	0
0.426929	DL	42	6	0	1	12	1	0	1	1	12976	27	0	41.734	15	0	0
0.427929	DL	42	7	0	1	12	1	0	0	1	12976	27	0	42.4339	15	0	0
0.427929	DL	42	7	0	1	12	1	0	1	1	12976	27	0	42.4273	15	0	0
0.428929	DL	42	8	0	1	12	1	0	0	1	12976	27	0	42.501	15	0	0
0.428929	DL	42	8	0	1	12	1	0	1	1	12976	27	0	42.5945	15	0	0
0.429929	DL	42	9	0	1	12	1	0	0	1	12976	27	0	42.2454	15	0	0
0.429929	DL	42	9	0	1	12	1	0	1	1	12976	27	0	41.968	15	0	0
0.430929	DL	43	0	0	1	12	1	0	0	1	12976	27	0	41.9761	15	0	0
0.430929	DL	43	0	0	1	12	1	0	1	1	12976	27	0	41.3452	15	0	0
0.431929	DL	43	1	0	1	12	1	0	0	1	12976	27	0	42.0438	15	0	0
0.431929	DL	43	1	0	1	12	1	0	1	1	12976	27	0	41.7291	15	0	0
0.432929	DL	43	2	0	1	12	1	0	0	1	12976	27	0	42.2999	15	0	0
0.432929	DL	43	2	0	1	12	1	0	1	1	12976	27	0	42.4556	15	0	0
0.433929	DL	43	3	0	1	12	1	0	0	1	12976	27	0	42.3408	15	0	0
0.433929	DL	43	3	0	1	12	1	0	1	1	12976	27	0	42.4966	15	0	0
0.434929	DL	43	4	0	1	12	1	0	0	1	12976	27	0	42.0937	15	0	0
0.434929	DL	43	4	0	1	12	1	0	1	1	12976	27	0	41.8113	15	0	0
0.435929	DL	43	5	0	1	12	1	0	0	1	12976	27	0	41.9187	15	0	0
0.435929	DL	43	5	0	1	12	1	0	1	1	12976	27	0	41.3319	15	0	0
0.436929	DL	43	6	0	1	12	1	0	0	1	12976	27	0	42.1101	15	0	0
0.436929	DL	43	6	0	1	12	1	0	1	1	12976	27	0	41.8125	15	0	0
0.437929	DL	43	7	0	1	12	1	0	0	1	12976	27	0	42.3761	15	0	0
0.437929	DL	43	7	0	1	12	1	0	1	1	12976	27	0	42.4253	15	0	0
0.438929	DL	43	8	0	1	12	1	0	0	1	12976	27	0	42.2948	15	0	0
0.438929	DL	43	8	0	1	12	1	0	1	1	12976	27	0	42.3502	15	0	0
0.439929	DL	43	9	0	1	12	1	0	0	1	12976	27	0	41.9076	15	0	0
0.439929	DL	43	9	0	1	12	1	0	1	1	12976	27	0	41.7351	15	0	0
0.440929	DL	44	0	0	1	12	1	0	0	1	12976	27	0	41.7367	15	0	0
0.440929	DL	44	0	0	1	12	1	0	1	1	12976	27	0	41.4844	15	0	0
0.441929	DL	44	1	0	1	12	1	0	0	1	12976	27	0	42.048	15	0	0
0.441929	DL	44	1	0	1	12	1	0	1	1	12976	27	0	41.9703	15	0	0
0.442929	DL	44	2	0	1	12	1	0	0	1	12976	27	0	42.3542	15	0	0
0.442929	DL	44	2	0	1	12	1	0	1	1	12976	27	0	42.3592	15	0	0
0.443929	DL	44	3	0	1	12	1	0	0	1	12976	27	0	42.2055	15	0	0
0.443929	DL	44	3	0	1	12	1	0	1	1	12976	27	0	42.0807	15	0	0
0.444929	DL	44	4	0	1	12	1	0	0	1	12976	27	0	41.7635	15	0	0
0.444929	DL	44	4	0	1	12	1	0	1	1	12976	27	0	41.4499	15	0	0
0.445929	DL	44	5	0	1	12	1	0	0	1	12976	27	0	41.6437	15	0	0
0.445929	DL	44	5	0	1	12	1	0	1	1	12976	27	0	41.371	15	0	0
0.446929	DL	44	6	0	1	12	1	0	0	1	12976	27	0	41.9931	15	0	0
0.446929	DL	44	6	0	1	12	1	0	1	1	12976	27	0	41.931	15	0	0
0.447929	DL	44	7	0	1	12	1	0	0	1	12976	27	0	42.2286	15	0	0
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	42.2355	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	42.0123	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	41.847	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	41.6707	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	41.1906	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	41.7573	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	41.1903	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	42.1203	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	41.7979	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	42.1693	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	42.0857	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	41.7822	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	41.688	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	41.4763	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	41.1026	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	41.718	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	41.2068	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	42.104	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	41.8051	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	42.0709	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	41.993	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	41.6514	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	41.5095	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	41.4091	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	40.9817	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	41.6542	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	41.2476	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	41.9349	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	41.8635	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	41.8354	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	41.9211	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	41.5058	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	41.3061	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	41.4242	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	40.8362	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	41.6697	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	41.2763	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	41.8128	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	41.8891	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	41.612	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	41.8049	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	41.3085	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	41.1059	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	41.3148	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	40.7898	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	41.5858	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	41.3802	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	41.7047	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	41.8907	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	41.4885	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	41.5991	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	41.1787	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	40.8177	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	41.1548	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	40.6836	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	41.3866	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	41.3815	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	41.4965	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	41.7707	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	41.3128	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	41.3261	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	41.0708	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	40.5807	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	41.1173	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	40.6466	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	41.3705	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	41.3347	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	41.4372	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	41.5517	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	41.1857	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	41.0171	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	40.938	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	40.4474	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	41.0717	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	40.73	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	41.3866	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	41.3297	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	41.4123	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	41.3296	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	41.0735	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	40.6865	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	40.8087	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	40.2578	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	40.996	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	40.7099	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	41.3017	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	41.28	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	41.2484	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	41.1861	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	40.8939	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	40.5277	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	40.7683	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	40.1831	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	41.0678	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	40.655	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	41.2868	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	41.1604	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	41.0532	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	41.0385	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	40.6337	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	40.4693	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	40.6402	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	40.2679	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	41.0386	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	40.7291	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	40.2426	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	40.1865	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	40.019	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	39.9672	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	39.7112	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	39.5078	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	39.7338	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	39.4708	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	39.9856	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	39.8991	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	40.0407	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	40.1156	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	39.8041	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	39.7722	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	39.6106	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	39.2503	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	39.7307	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	39.2946	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	39.9228	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	39.8005	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	39.8501	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	39.985	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	39.5708	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	39.5725	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	39.4626	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	39.0799	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	39.6627	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	39.244	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	39.8431	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	39.7543	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	39.7334	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	39.8205	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	47.6895	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	46.145	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	47.9081	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	46.1243	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	47.6929	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	46.1079	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	47.7281	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	46.0954	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	47.8286	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	46.0864	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	47.6138	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	46.0799	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	47.7765	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	46.0749	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	47.7361	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	46.0703	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	47.5846	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	46.0649	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	47.7826	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	46.0575	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	47.6763	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	46.0469	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	47.5661	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	46.0321	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	47.7504	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	46.0123	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	47.6035	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	45.9868	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	47.53	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	45.9552	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	47.6737	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	45.9173	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	47.4694	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	45.8732	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	47.498	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	45.8233	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	47.5222	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	45.768	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	47.296	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	45.7084	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	47.4503	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	45.6454	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	47.306	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	45.5802	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	47.1786	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	45.5143	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	47.3865	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	45.4488	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	47.1613	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	45.3853	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	47.1883	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	45.3251	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	47.3315	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	45.2692	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	47.1341	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	45.2186	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	47.2282	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	45.1738	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	47.2536	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	45.1353	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	47.0999	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	45.103	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	47.2083	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	45.0764	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	47.1247	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	45.0549	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	46.9898	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	45.0376	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	47.1383	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	45.0233	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	46.9361	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	45.0106	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	46.8548	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	44.9984	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	47.0339	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	44.9852	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	46.7454	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	44.9699	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	46.8	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	44.9513	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	46.912	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	44.9288	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	46.6539	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	44.9015	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	46.8165	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	44.8693	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	46.7708	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	44.832	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	46.6408	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	44.79	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	46.8016	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	44.7438	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	46.6378	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	44.6941	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	46.64	15	0	0
