Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	58.3707	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	57.1646	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	58.2443	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	57.1421	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	58.1509	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	57.0098	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	58.1485	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	56.8526	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	58.2054	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	56.791	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	58.2304	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	56.8426	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	58.1676	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	56.9061	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	58.0477	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	56.8874	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	57.9587	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	56.798	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	57.962	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	56.7331	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	58.0368	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	56.762	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	58.1136	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	56.847	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	58.1462	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	56.8905	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	58.1441	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	56.8427	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	58.1486	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	56.751	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	58.1813	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	56.7157	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	58.2191	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	56.7847	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	58.2236	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	56.8957	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	58.1908	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	56.943	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	58.1634	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	56.8829	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	58.1852	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	56.774	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	58.2429	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	56.7242	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	58.2703	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	56.7775	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	58.2153	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	56.8634	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	58.0951	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	56.8776	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	57.987	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	56.6657	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	57.8716	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	56.5265	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	57.9264	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	56.4928	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	57.9506	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	56.5709	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	57.8809	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	56.6297	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	57.7552	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	56.5617	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	57.663	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	56.4021	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	57.6422	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	56.2947	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	57.6425	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	56.3256	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	57.6007	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	56.4102	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	57.5218	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	56.3981	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	57.4715	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	56.244	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	57.4927	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	56.0583	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	57.5432	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	56.0007	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	57.5374	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	56.0965	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	57.4372	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	56.208	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	57.2986	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	52.6308	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	51.5123	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	52.6339	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	51.4946	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	52.5883	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	51.4791	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	52.584	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	51.4658	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	52.5423	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	51.454	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	52.5131	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	51.4429	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	52.5	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	51.4311	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	52.4493	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	51.4173	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	52.4513	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	51.4008	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	52.4258	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	51.3812	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	52.408	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	51.3587	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	52.4101	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	51.3337	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	52.361	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	51.3061	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	52.3626	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	51.276	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	52.332	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	51.2438	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	52.2815	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	51.2099	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	52.2766	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	51.1757	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	52.2317	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	51.1426	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	52.2214	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	51.1118	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	52.2007	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	51.084	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	52.1714	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	51.059	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	52.1831	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	51.0366	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	52.1405	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	51.0163	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	52.1278	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	50.9976	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	52.1068	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	50.9804	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	52.0554	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	50.9642	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	52.0535	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	50.9482	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	52.0019	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	50.9316	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	51.9779	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	50.9136	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	51.9782	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	50.8938	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	51.9395	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	50.8725	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	51.941	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	50.8502	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	51.9106	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	50.8273	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	51.8933	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	50.8042	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	51.88	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	50.781	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	51.8196	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	50.7576	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	51.8156	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	50.734	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	51.7776	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	50.7106	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	51.7398	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	50.6876	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	51.7403	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	50.6647	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	51.6965	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	50.6415	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	51.6997	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	50.6172	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	51.6821	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	50.5911	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	51.6451	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	50.5628	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	51.6414	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	50.5327	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	51.593	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	50.5014	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	51.576	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	50.4695	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	51.5396	15	0	0
0.563929	DL	56	3	0	1	12	1	0	1	1	12976	27	0	50.4376	15	0	0
