Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	59.2876	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	60.0277	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	59.4156	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	60.1482	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	59.5818	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	60.1616	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	59.7041	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	60.0926	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	59.6958	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	59.9941	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	59.5481	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	59.9193	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	59.3202	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	59.8881	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	59.1099	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	59.886	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	59.0576	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	59.9225	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	59.2247	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	60.0141	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	59.4689	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	60.115	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	59.6022	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	60.1556	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	59.5617	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	60.1046	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	59.39	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	59.9565	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	59.1834	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	59.7519	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	59.063	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	59.6195	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	59.0882	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	59.6654	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	59.2114	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	59.8228	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	59.3606	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	59.9409	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	59.4798	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	59.9423	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	59.5088	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	59.8442	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	59.4123	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	59.7208	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	59.215	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	59.6504	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	58.9884	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	59.6522	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	58.838	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	59.6959	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	58.8739	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	59.7673	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	59.0914	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	59.861	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	59.3285	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	59.9344	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	59.4212	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	59.9317	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	59.3324	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	59.8366	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	59.1293	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	59.673	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	58.9172	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	59.4994	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	58.8072	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	59.4151	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	58.8571	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	59.4878	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	59.0075	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	59.6484	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	59.1526	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	59.7516	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	59.2348	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	59.7174	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	59.2269	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	59.571	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	59.1177	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	59.4083	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	58.9481	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	59.3356	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	58.7907	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	59.378	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	58.7031	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	59.4697	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	58.7395	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	59.5593	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	58.9019	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	59.6393	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	59.0696	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	59.6817	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	59.1056	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	59.6507	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	58.9846	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	59.5539	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	58.7742	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	59.4214	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	58.5892	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	59.058	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	58.0993	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	58.9615	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	58.2904	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	59.0344	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	58.5027	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	59.1997	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	58.6193	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	59.2822	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	58.6451	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	59.1985	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	58.5744	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	58.9984	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	58.3916	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	58.8265	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	58.1596	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	58.8151	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	57.9739	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	58.9345	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	57.8999	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	59.0497	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	58.0019	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	59.1068	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	58.2625	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	59.138	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	58.5033	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	59.1484	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	58.5471	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	59.1102	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	58.367	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	59.0234	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	58.065	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	53.891	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	56.5018	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	53.8708	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	56.4814	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	53.8535	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	56.4614	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	53.841	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	56.442	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	53.819	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	56.4234	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	53.8043	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	56.406	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	53.7912	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	56.3902	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	53.7705	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	56.3759	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	53.7569	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	56.363	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	53.7378	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	56.3511	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	53.7171	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	56.3395	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	53.7081	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	56.3277	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	53.6899	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	56.3153	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	53.6685	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	56.3016	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	53.654	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	56.2862	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	53.6339	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	56.2686	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	53.6203	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	56.2488	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	53.6066	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	56.2272	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	53.5814	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	56.2043	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	53.5661	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	56.1808	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	53.552	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	56.1574	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	53.531	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	56.1347	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	53.5174	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	56.1135	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	53.4979	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	56.0941	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	53.4772	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	56.077	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	53.4649	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	56.0622	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	53.4436	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	56.0492	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	53.4254	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	56.0373	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	53.4135	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	56.026	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	53.3902	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	56.0143	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	53.3716	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	56.0018	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	53.3565	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	55.9877	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	53.3361	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	55.9716	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	53.3232	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	55.9532	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	53.3031	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	55.9324	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	53.2778	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	55.9099	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	53.2662	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	55.886	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	53.2496	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	55.8614	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	53.2287	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	55.8368	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	53.2123	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	55.8128	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	53.1888	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	55.7903	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	53.1727	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	55.7697	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	53.1602	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	55.7515	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	53.1354	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	55.7357	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	53.1178	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	55.7217	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	53.1018	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	55.709	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	53.0788	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	55.6969	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	53.0641	15	0	0
