Time	direction	frame	subF	slot	1stSym	nSymbol	cellId	bwpId	streamId	rnti	tbSize	mcs	rv	SINR(dB)	CQI	corrupt	TBler
0.447929	DL	44	7	0	1	12	1	0	1	1	12976	27	0	54.9673	15	0	0
0.448929	DL	44	8	0	1	12	1	0	0	1	12976	27	0	55.9874	15	0	0
0.448929	DL	44	8	0	1	12	1	0	1	1	12976	27	0	54.9603	15	0	0
0.449929	DL	44	9	0	1	12	1	0	0	1	12976	27	0	56.0191	15	0	0
0.449929	DL	44	9	0	1	12	1	0	1	1	12976	27	0	54.857	15	0	0
0.450929	DL	45	0	0	1	12	1	0	0	1	12976	27	0	55.9705	15	0	0
0.450929	DL	45	0	0	1	12	1	0	1	1	12976	27	0	54.754	15	0	0
0.451929	DL	45	1	0	1	12	1	0	0	1	12976	27	0	55.87	15	0	0
0.451929	DL	45	1	0	1	12	1	0	1	1	12976	27	0	54.7337	15	0	0
0.452929	DL	45	2	0	1	12	1	0	0	1	12976	27	0	55.8034	15	0	0
0.452929	DL	45	2	0	1	12	1	0	1	1	12976	27	0	54.782	15	0	0
0.453929	DL	45	3	0	1	12	1	0	0	1	12976	27	0	55.8182	15	0	0
0.453929	DL	45	3	0	1	12	1	0	1	1	12976	27	0	54.8168	15	0	0
0.454929	DL	45	4	0	1	12	1	0	0	1	12976	27	0	55.864	15	0	0
0.454929	DL	45	4	0	1	12	1	0	1	1	12976	27	0	54.7862	15	0	0
0.455929	DL	45	5	0	1	12	1	0	0	1	12976	27	0	55.8497	15	0	0
0.455929	DL	45	5	0	1	12	1	0	1	1	12976	27	0	54.7184	15	0	0
0.456929	DL	45	6	0	1	12	1	0	0	1	12976	27	0	55.7463	15	0	0
0.456929	DL	45	6	0	1	12	1	0	1	1	12976	27	0	54.6801	15	0	0
0.457929	DL	45	7	0	1	12	1	0	0	1	12976	27	0	55.6252	15	0	0
0.457929	DL	45	7	0	1	12	1	0	1	1	12976	27	0	54.6914	15	0	0
0.458929	DL	45	8	0	1	12	1	0	0	1	12976	27	0	55.591	15	0	0
0.458929	DL	45	8	0	1	12	1	0	1	1	12976	27	0	54.701	15	0	0
0.459929	DL	45	9	0	1	12	1	0	0	1	12976	27	0	55.664	15	0	0
0.459929	DL	45	9	0	1	12	1	0	1	1	12976	27	0	54.6546	15	0	0
0.460929	DL	46	0	0	1	12	1	0	0	1	12976	27	0	55.7523	15	0	0
0.460929	DL	46	0	0	1	12	1	0	1	1	12976	27	0	54.5675	15	0	0
0.461857	DL	46	1	0	1	11	1	0	0	1	11895	27	0	55.7536	15	0	0
0.461857	DL	46	1	0	1	11	1	0	1	1	11895	27	0	54.5166	15	0	0
0.462929	DL	46	2	0	1	12	1	0	0	1	12976	27	0	55.6548	15	0	0
0.462929	DL	46	2	0	1	12	1	0	1	1	12976	27	0	54.5532	15	0	0
0.463929	DL	46	3	0	1	12	1	0	0	1	12976	27	0	55.5419	15	0	0
0.463929	DL	46	3	0	1	12	1	0	1	1	12976	27	0	54.6311	15	0	0
0.464929	DL	46	4	0	1	12	1	0	0	1	12976	27	0	55.5178	15	0	0
0.464929	DL	46	4	0	1	12	1	0	1	1	12976	27	0	54.6472	15	0	0
0.465929	DL	46	5	0	1	12	1	0	0	1	12976	27	0	55.5947	15	0	0
0.465929	DL	46	5	0	1	12	1	0	1	1	12976	27	0	54.5441	15	0	0
0.466929	DL	46	6	0	1	12	1	0	0	1	12976	27	0	55.685	15	0	0
0.466929	DL	46	6	0	1	12	1	0	1	1	12976	27	0	54.3697	15	0	0
0.467929	DL	46	7	0	1	12	1	0	0	1	12976	27	0	55.6987	15	0	0
0.467929	DL	46	7	0	1	12	1	0	1	1	12976	27	0	54.2515	15	0	0
0.468929	DL	46	8	0	1	12	1	0	0	1	12976	27	0	55.6264	15	0	0
0.468929	DL	46	8	0	1	12	1	0	1	1	12976	27	0	54.2841	15	0	0
0.469929	DL	46	9	0	1	12	1	0	0	1	12976	27	0	55.539	15	0	0
0.469929	DL	46	9	0	1	12	1	0	1	1	12976	27	0	54.4268	15	0	0
0.470929	DL	47	0	0	1	12	1	0	0	1	12976	27	0	55.5119	15	0	0
0.470929	DL	47	0	0	1	12	1	0	1	1	12976	27	0	54.5465	15	0	0
0.471929	DL	47	1	0	1	12	1	0	0	1	12976	27	0	55.5427	15	0	0
0.471929	DL	47	1	0	1	12	1	0	1	1	12976	27	0	54.5469	15	0	0
0.472929	DL	47	2	0	1	12	1	0	0	1	12976	27	0	55.5586	15	0	0
0.472929	DL	47	2	0	1	12	1	0	1	1	12976	27	0	54.44	15	0	0
0.473929	DL	47	3	0	1	12	1	0	0	1	12976	27	0	55.5035	15	0	0
0.473929	DL	47	3	0	1	12	1	0	1	1	12976	27	0	54.3234	15	0	0
0.474929	DL	47	4	0	1	12	1	0	0	1	12976	27	0	55.4021	15	0	0
0.474929	DL	47	4	0	1	12	1	0	1	1	12976	27	0	54.2856	15	0	0
0.475929	DL	47	5	0	1	12	1	0	0	1	12976	27	0	55.3364	15	0	0
0.475929	DL	47	5	0	1	12	1	0	1	1	12976	27	0	54.3209	15	0	0
0.476929	DL	47	6	0	1	12	1	0	0	1	12976	27	0	55.3533	15	0	0
0.476929	DL	47	6	0	1	12	1	0	1	1	12976	27	0	54.3542	15	0	0
0.477929	DL	47	7	0	1	12	1	0	0	1	12976	27	0	55.4046	15	0	0
0.477929	DL	47	7	0	1	12	1	0	1	1	12976	27	0	54.3372	15	0	0
0.478929	DL	47	8	0	1	12	1	0	0	1	12976	27	0	55.4024	15	0	0
0.478929	DL	47	8	0	1	12	1	0	1	1	12976	27	0	54.2938	15	0	0
0.479929	DL	47	9	0	1	12	1	0	0	1	12976	27	0	55.316	15	0	0
0.479929	DL	47	9	0	1	12	1	0	1	1	12976	27	0	54.2767	15	0	0
0.480929	DL	48	0	0	1	12	1	0	0	1	12976	27	0	55.207	15	0	0
0.480929	DL	48	0	0	1	12	1	0	1	1	12976	27	0	54.2937	15	0	0
0.481929	DL	48	1	0	1	12	1	0	0	1	12976	27	0	55.1705	15	0	0
0.481929	DL	48	1	0	1	12	1	0	1	1	12976	27	0	54.294	15	0	0
0.482929	DL	48	2	0	1	12	1	0	0	1	12976	27	0	55.2312	15	0	0
0.482929	DL	48	2	0	1	12	1	0	1	1	12976	27	0	54.2327	15	0	0
0.483929	DL	48	3	0	1	12	1	0	0	1	12976	27	0	55.3138	15	0	0
0.483929	DL	48	3	0	1	12	1	0	1	1	12976	27	0	54.1292	15	0	0
0.484929	DL	48	4	0	1	12	1	0	0	1	12976	27	0	55.3252	15	0	0
0.484929	DL	48	4	0	1	12	1	0	1	1	12976	27	0	54.0577	15	0	0
0.485929	DL	48	5	0	1	12	1	0	0	1	12976	27	0	55.2442	15	0	0
0.485929	DL	48	5	0	1	12	1	0	1	1	12976	27	0	54.0697	15	0	0
0.486929	DL	48	6	0	1	12	1	0	0	1	12976	27	0	55.1386	15	0	0
0.486929	DL	48	6	0	1	12	1	0	1	1	12976	27	0	54.1291	15	0	0
0.487929	DL	48	7	0	1	12	1	0	0	1	12976	27	0	55.1007	15	0	0
0.487929	DL	48	7	0	1	12	1	0	1	1	12976	27	0	54.1431	15	0	0
0.488929	DL	48	8	0	1	12	1	0	0	1	12976	27	0	55.1528	15	0	0
0.488929	DL	48	8	0	1	12	1	0	1	1	12976	27	0	54.0538	15	0	0
0.489929	DL	48	9	0	1	12	1	0	0	1	12976	27	0	55.2238	15	0	0
0.489929	DL	48	9	0	1	12	1	0	1	1	12976	27	0	53.8979	15	0	0
0.490929	DL	49	0	0	1	12	1	0	0	1	12976	27	0	55.2269	15	0	0
0.490929	DL	49	0	0	1	12	1	0	1	1	12976	27	0	53.7897	15	0	0
0.491929	DL	49	1	0	1	12	1	0	0	1	12976	27	0	55.1445	15	0	0
0.491929	DL	49	1	0	1	12	1	0	1	1	12976	27	0	53.8196	15	0	0
0.492929	DL	49	2	0	1	12	1	0	0	1	12976	27	0	55.0396	15	0	0
0.492929	DL	49	2	0	1	12	1	0	1	1	12976	27	0	53.9543	15	0	0
0.493929	DL	49	3	0	1	12	1	0	0	1	12976	27	0	54.9916	15	0	0
0.493929	DL	49	3	0	1	12	1	0	1	1	12976	27	0	54.0691	15	0	0
0.494929	DL	49	4	0	1	12	1	0	0	1	12976	27	0	55.0105	15	0	0
0.494929	DL	49	4	0	1	12	1	0	1	1	12976	27	0	54.0697	15	0	0
0.495929	DL	49	5	0	1	12	1	0	0	1	12976	27	0	55.0312	15	0	0
0.495929	DL	49	5	0	1	12	1	0	1	1	12976	27	0	53.9644	15	0	0
0.496929	DL	49	6	0	1	12	1	0	0	1	12976	27	0	54.9944	15	0	0
0.496929	DL	49	6	0	1	12	1	0	1	1	12976	27	0	53.8447	15	0	0
0.497929	DL	49	7	0	1	12	1	0	0	1	12976	27	0	54.9136	15	0	0
0.497929	DL	49	7	0	1	12	1	0	1	1	12976	27	0	53.7974	15	0	0
0.498929	DL	49	8	0	1	12	1	0	0	1	12976	27	0	54.8591	15	0	0
0.498929	DL	49	8	0	1	12	1	0	1	1	12976	27	0	53.8252	15	0	0
0.499929	DL	49	9	0	1	12	1	0	0	1	12976	27	0	54.8766	15	0	0
0.499929	DL	49	9	0	1	12	1	0	1	1	12976	27	0	53.8649	15	0	0
0.500929	DL	50	0	0	1	12	1	0	0	1	12976	27	0	55.0173	15	0	0
0.500929	DL	50	0	0	1	12	1	0	1	1	12976	27	0	54.1041	15	0	0
0.501929	DL	50	1	0	1	12	1	0	0	1	12976	27	0	55.0309	15	0	0
0.501929	DL	50	1	0	1	12	1	0	1	1	12976	27	0	54.0696	15	0	0
0.502929	DL	50	2	0	1	12	1	0	0	1	12976	27	0	54.9397	15	0	0
0.502929	DL	50	2	0	1	12	1	0	1	1	12976	27	0	54.0378	15	0	0
0.503929	DL	50	3	0	1	12	1	0	0	1	12976	27	0	54.8021	15	0	0
0.503929	DL	50	3	0	1	12	1	0	1	1	12976	27	0	54.0285	15	0	0
0.504929	DL	50	4	0	1	12	1	0	0	1	12976	27	0	54.7336	15	0	0
0.504929	DL	50	4	0	1	12	1	0	1	1	12976	27	0	54.0029	15	0	0
0.505929	DL	50	5	0	1	12	1	0	0	1	12976	27	0	54.7859	15	0	0
0.505929	DL	50	5	0	1	12	1	0	1	1	12976	27	0	53.9138	15	0	0
0.506929	DL	50	6	0	1	12	1	0	0	1	12976	27	0	54.8841	15	0	0
0.506929	DL	50	6	0	1	12	1	0	1	1	12976	27	0	53.7736	15	0	0
0.507929	DL	50	7	0	1	12	1	0	0	1	12976	27	0	54.9085	15	0	0
0.507929	DL	50	7	0	1	12	1	0	1	1	12976	27	0	53.6644	15	0	0
0.508929	DL	50	8	0	1	12	1	0	0	1	12976	27	0	54.8133	15	0	0
0.508929	DL	50	8	0	1	12	1	0	1	1	12976	27	0	53.6629	15	0	0
0.509929	DL	50	9	0	1	12	1	0	0	1	12976	27	0	54.6683	15	0	0
0.509929	DL	50	9	0	1	12	1	0	1	1	12976	27	0	53.7467	15	0	0
0.510929	DL	51	0	0	1	12	1	0	0	1	12976	27	0	54.5975	15	0	0
0.510929	DL	51	0	0	1	12	1	0	1	1	12976	27	0	53.8044	15	0	0
0.511929	DL	51	1	0	1	12	1	0	0	1	12976	27	0	54.6515	15	0	0
0.511929	DL	51	1	0	1	12	1	0	1	1	12976	27	0	53.7443	15	0	0
0.512929	DL	51	2	0	1	12	1	0	0	1	12976	27	0	54.7493	15	0	0
0.512929	DL	51	2	0	1	12	1	0	1	1	12976	27	0	53.5827	15	0	0
0.513929	DL	51	3	0	1	12	1	0	0	1	12976	27	0	54.7723	15	0	0
0.513929	DL	51	3	0	1	12	1	0	1	1	12976	27	0	53.444	15	0	0
0.514929	DL	51	4	0	1	12	1	0	0	1	12976	27	0	54.6835	15	0	0
0.514929	DL	51	4	0	1	12	1	0	1	1	12976	27	0	53.453	15	0	0
0.515929	DL	51	5	0	1	12	1	0	0	1	12976	27	0	54.5562	15	0	0
0.515929	DL	51	5	0	1	12	1	0	1	1	12976	27	0	53.5976	15	0	0
0.516929	DL	51	6	0	1	12	1	0	0	1	12976	27	0	46.692	15	0	0
0.516929	DL	51	6	0	1	12	1	0	1	1	12976	27	0	49.9548	15	0	0
0.517929	DL	51	7	0	1	12	1	0	0	1	12976	27	0	46.6098	15	0	0
0.517929	DL	51	7	0	1	12	1	0	1	1	12976	27	0	49.9392	15	0	0
0.518929	DL	51	8	0	1	12	1	0	0	1	12976	27	0	46.5885	15	0	0
0.518929	DL	51	8	0	1	12	1	0	1	1	12976	27	0	49.9244	15	0	0
0.519929	DL	51	9	0	1	12	1	0	0	1	12976	27	0	46.5819	15	0	0
0.519929	DL	51	9	0	1	12	1	0	1	1	12976	27	0	49.9101	15	0	0
0.520929	DL	52	0	0	1	12	1	0	0	1	12976	27	0	46.4901	15	0	0
0.520929	DL	52	0	0	1	12	1	0	1	1	12976	27	0	49.8958	15	0	0
0.521929	DL	52	1	0	1	12	1	0	0	1	12976	27	0	46.5192	15	0	0
0.521929	DL	52	1	0	1	12	1	0	1	1	12976	27	0	49.8805	15	0	0
0.522929	DL	52	2	0	1	12	1	0	0	1	12976	27	0	46.4586	15	0	0
0.522929	DL	52	2	0	1	12	1	0	1	1	12976	27	0	49.8636	15	0	0
0.523929	DL	52	3	0	1	12	1	0	0	1	12976	27	0	46.4879	15	0	0
0.523929	DL	52	3	0	1	12	1	0	1	1	12976	27	0	49.8443	15	0	0
0.524929	DL	52	4	0	1	12	1	0	0	1	12976	27	0	46.484	15	0	0
0.524929	DL	52	4	0	1	12	1	0	1	1	12976	27	0	49.8225	15	0	0
0.525929	DL	52	5	0	1	12	1	0	0	1	12976	27	0	46.399	15	0	0
0.525929	DL	52	5	0	1	12	1	0	1	1	12976	27	0	49.7985	15	0	0
0.526929	DL	52	6	0	1	12	1	0	0	1	12976	27	0	46.4475	15	0	0
0.526929	DL	52	6	0	1	12	1	0	1	1	12976	27	0	49.7728	15	0	0
0.527929	DL	52	7	0	1	12	1	0	0	1	12976	27	0	46.3404	15	0	0
0.527929	DL	52	7	0	1	12	1	0	1	1	12976	27	0	49.7455	15	0	0
0.528929	DL	52	8	0	1	12	1	0	0	1	12976	27	0	46.321	15	0	0
0.528929	DL	52	8	0	1	12	1	0	1	1	12976	27	0	49.7168	15	0	0
0.529929	DL	52	9	0	1	12	1	0	0	1	12976	27	0	46.3314	15	0	0
0.529929	DL	52	9	0	1	12	1	0	1	1	12976	27	0	49.6866	15	0	0
0.530929	DL	53	0	0	1	12	1	0	0	1	12976	27	0	46.2548	15	0	0
0.530929	DL	53	0	0	1	12	1	0	1	1	12976	27	0	49.6548	15	0	0
0.531929	DL	53	1	0	1	12	1	0	0	1	12976	27	0	46.3276	15	0	0
0.531929	DL	53	1	0	1	12	1	0	1	1	12976	27	0	49.6218	15	0	0
0.532929	DL	53	2	0	1	12	1	0	0	1	12976	27	0	46.2579	15	0	0
0.532929	DL	53	2	0	1	12	1	0	1	1	12976	27	0	49.5883	15	0	0
0.533929	DL	53	3	0	1	12	1	0	0	1	12976	27	0	46.236	15	0	0
0.533929	DL	53	3	0	1	12	1	0	1	1	12976	27	0	49.5554	15	0	0
0.534929	DL	53	4	0	1	12	1	0	0	1	12976	27	0	46.2431	15	0	0
0.534929	DL	53	4	0	1	12	1	0	1	1	12976	27	0	49.524	15	0	0
0.535929	DL	53	5	0	1	12	1	0	0	1	12976	27	0	46.139	15	0	0
0.535929	DL	53	5	0	1	12	1	0	1	1	12976	27	0	49.4945	15	0	0
0.536929	DL	53	6	0	1	12	1	0	0	1	12976	27	0	46.1582	15	0	0
0.536929	DL	53	6	0	1	12	1	0	1	1	12976	27	0	49.4669	15	0	0
0.537929	DL	53	7	0	1	12	1	0	0	1	12976	27	0	46.097	15	0	0
0.537929	DL	53	7	0	1	12	1	0	1	1	12976	27	0	49.4408	15	0	0
0.538929	DL	53	8	0	1	12	1	0	0	1	12976	27	0	46.1099	15	0	0
0.538929	DL	53	8	0	1	12	1	0	1	1	12976	27	0	49.4157	15	0	0
0.539929	DL	53	9	0	1	12	1	0	0	1	12976	27	0	46.1182	15	0	0
0.539929	DL	53	9	0	1	12	1	0	1	1	12976	27	0	49.3914	15	0	0
0.540929	DL	54	0	0	1	12	1	0	0	1	12976	27	0	46.0387	15	0	0
0.540929	DL	54	0	0	1	12	1	0	1	1	12976	27	0	49.3679	15	0	0
0.541857	DL	54	1	0	1	11	1	0	0	1	11895	27	0	46.0924	15	0	0
0.541857	DL	54	1	0	1	11	1	0	1	1	11895	27	0	49.3456	15	0	0
0.542929	DL	54	2	0	1	12	1	0	0	1	12976	27	0	45.9945	15	0	0
0.542929	DL	54	2	0	1	12	1	0	1	1	12976	27	0	49.3246	15	0	0
0.543929	DL	54	3	0	1	12	1	0	0	1	12976	27	0	45.9604	15	0	0
0.543929	DL	54	3	0	1	12	1	0	1	1	12976	27	0	49.3044	15	0	0
0.544929	DL	54	4	0	1	12	1	0	0	1	12976	27	0	45.9672	15	0	0
0.544929	DL	54	4	0	1	12	1	0	1	1	12976	27	0	49.2845	15	0	0
0.545929	DL	54	5	0	1	12	1	0	0	1	12976	27	0	45.8773	15	0	0
0.545929	DL	54	5	0	1	12	1	0	1	1	12976	27	0	49.2642	15	0	0
0.546929	DL	54	6	0	1	12	1	0	0	1	12976	27	0	45.9466	15	0	0
0.546929	DL	54	6	0	1	12	1	0	1	1	12976	27	0	49.243	15	0	0
0.547929	DL	54	7	0	1	12	1	0	0	1	12976	27	0	45.887	15	0	0
0.547929	DL	54	7	0	1	12	1	0	1	1	12976	27	0	49.2209	15	0	0
0.548929	DL	54	8	0	1	12	1	0	0	1	12976	27	0	45.8665	15	0	0
0.548929	DL	54	8	0	1	12	1	0	1	1	12976	27	0	49.1982	15	0	0
0.549929	DL	54	9	0	1	12	1	0	0	1	12976	27	0	45.8903	15	0	0
0.549929	DL	54	9	0	1	12	1	0	1	1	12976	27	0	49.1755	15	0	0
0.550929	DL	55	0	0	1	12	1	0	0	1	12976	27	0	45.7795	15	0	0
0.550929	DL	55	0	0	1	12	1	0	1	1	12976	27	0	49.1532	15	0	0
0.551929	DL	55	1	0	1	12	1	0	0	1	12976	27	0	45.7909	15	0	0
0.551929	DL	55	1	0	1	12	1	0	1	1	12976	27	0	49.1314	15	0	0
0.552929	DL	55	2	0	1	12	1	0	0	1	12976	27	0	45.7275	15	0	0
0.552929	DL	55	2	0	1	12	1	0	1	1	12976	27	0	49.1098	15	0	0
0.553929	DL	55	3	0	1	12	1	0	0	1	12976	27	0	45.7196	15	0	0
0.553929	DL	55	3	0	1	12	1	0	1	1	12976	27	0	49.0884	15	0	0
0.554929	DL	55	4	0	1	12	1	0	0	1	12976	27	0	45.7369	15	0	0
0.554929	DL	55	4	0	1	12	1	0	1	1	12976	27	0	49.0669	15	0	0
0.555929	DL	55	5	0	1	12	1	0	0	1	12976	27	0	45.6609	15	0	0
0.555929	DL	55	5	0	1	12	1	0	1	1	12976	27	0	49.0453	15	0	0
0.556929	DL	55	6	0	1	12	1	0	0	1	12976	27	0	45.7196	15	0	0
0.556929	DL	55	6	0	1	12	1	0	1	1	12976	27	0	49.0237	15	0	0
0.557929	DL	55	7	0	1	12	1	0	0	1	12976	27	0	45.6377	15	0	0
0.557929	DL	55	7	0	1	12	1	0	1	1	12976	27	0	49.0017	15	0	0
0.558929	DL	55	8	0	1	12	1	0	0	1	12976	27	0	45.5921	15	0	0
0.558929	DL	55	8	0	1	12	1	0	1	1	12976	27	0	48.979	15	0	0
0.559929	DL	55	9	0	1	12	1	0	0	1	12976	27	0	45.5963	15	0	0
0.559929	DL	55	9	0	1	12	1	0	1	1	12976	27	0	48.9547	15	0	0
0.560929	DL	56	0	0	1	12	1	0	0	1	12976	27	0	45.4947	15	0	0
0.560929	DL	56	0	0	1	12	1	0	1	1	12976	27	0	48.9285	15	0	0
0.561929	DL	56	1	0	1	12	1	0	0	1	12976	27	0	45.5545	15	0	0
0.561929	DL	56	1	0	1	12	1	0	1	1	12976	27	0	48.9	15	0	0
0.562929	DL	56	2	0	1	12	1	0	0	1	12976	27	0	45.5014	15	0	0
0.562929	DL	56	2	0	1	12	1	0	1	1	12976	27	0	48.8696	15	0	0
0.563929	DL	56	3	0	1	12	1	0	0	1	12976	27	0	45.4806	15	0	0
